11996,41.055
11997,30.925
11998,55.018
11999,42.19
12000,13.04
12001,45.934
12002,74.885
12003,23.737
12004,43.967
12005,26.23
12006,52.946
12007,51.848
12008,48.566
12009,38.344
12010,48.508
12011,49.496
12012,42.689
12013,57.063
12014,43.409
12015,41.186
12016,59.376
12017,43.503
12018,33.409
12019,36.447
12020,43.534
12021,37.484
12022,56.782
12023,42.251
12024,28.276
12025,44.425
12026,28.871
12027,51.197
12028,52.13
12029,51.439
12030,48.206
12031,39.403
12032,52.533
12033,49.853
12034,43.498
12035,40.415
12036,54.264
12037,36.782
12038,9.7502
12039,61.395
12040,54.79
12041,71.468
12042,58.927
12043,38.871
12044,49.917
12045,55.021
12046,47.198
12047,73.069
12048,48.519
12049,49.864
12050,37.088
12051,15.473
12052,44.076
12053,26.75
12054,68.33
12055,29.439
12056,45.065
12057,62.74
12058,31.835
12059,1.7992
12060,34.811
12061,48.217
12062,46.251
12063,72.643
12064,11.117
12065,48.055
12066,51.908
12067,34.421
12068,35.047
12069,45.807
12070,38.51
12071,56.826
12072,9.2172
12073,43.877
12074,10.9
12075,49.659
12076,37.577
12077,45.139
12078,63.217
12079,59.487
12080,56.725
12081,64.717
12082,44.014
12083,43.52
12084,69.516
12085,51.312
12086,16.866
12087,73.181
12088,32.176
12089,31.839
12090,34.655
12091,41.662
12092,41.702
12093,51.66
12094,15.185
12095,44.768
12096,22.971
12097,59.462
12098,24.365
12099,76.587
12100,50.27
12101,48.25
12102,53.428
12103,29.873
12104,59.149
12105,59.74
12106,38.622
12107,71.185
12108,47.73
12109,32.911
12110,28.511
12111,44.896
12112,66.039
12113,70.5
12114,52.245
12115,50.465
12116,12.794
12117,58.269
12118,34.922
12119,33.888
12120,29.564
12121,25.583
12122,71.275
12123,34.696
12124,50.259
12125,42.426
12126,57.823
12127,36.472
12128,56.193
12129,31.992
12130,48.72
12131,34.707
12132,75.289
12133,23.692
12134,48.429
12135,64.496
12136,31.073
12137,45.193
12138,60.912
12139,75.497
12140,38.293
12141,39.32
12142,51.043
12143,50.637
12144,5.9727
12145,50.383
12146,45.629
12147,51.238
12148,35.682
12149,21.588
12150,48.425
12151,41.366
12152,41.261
12153,43.818
12154,49.389
12155,50.437
12156,44.424
12157,21.226
12158,23.765
12159,23.766
12160,19.567
12161,46.029
12162,72.328
12163,18.68
12164,33.459
12165,8.8149
12166,76.944
12167,48.205
12168,37.738
12169,19.794
12170,50.735
12171,28.395
12172,58.643
12173,35.6
12174,29.483
12175,57.453
12176,13.158
12177,49
12178,64.642
12179,66.705
12180,33.392
12181,16.317
12182,48.985
12183,30.45
12184,51.081
12185,50.754
12186,36.588
12187,37.184
12188,67.965
12189,79.469
12190,46.069
12191,48.381
12192,56.126
12193,31.251
12194,56.356
12195,37.829
12196,59.312
12197,20.768
12198,49.483
12199,35.342
12200,51.931
12201,26.805
12202,44.876
12203,47.987
12204,11.422
12205,40.459
12206,39.559
12207,45.134
12208,40.088
12209,47.831
12210,11.166
12211,13.637
12212,32.774
12213,63.171
12214,36.62
12215,15.5
12216,15.066
12217,44.913
12218,41.071
12219,46.277
12220,39.281
12221,38.564
12222,33.04
12223,33.799
12224,26.605
12225,56.012
12226,27.841
12227,56.132
12228,34.549
12229,25.569
12230,31.589
12231,42.451
12232,72.599
12233,24.417
12234,50.06
12235,49.702
12236,44.419
12237,47.753
12238,72.328
12239,37.02
12240,33.245
12241,40.328
12242,72.629
12243,51.219
12244,46.586
12245,64.355
12246,35.354
12247,50.83
12248,46.914
12249,26.892
12250,22.834
12251,50.929
12252,16.605
12253,31.947
12254,45.048
12255,21.54
12256,62.871
12257,45.339
12258,50.145
12259,39.333
12260,44.911
12261,37.95
12262,32.524
12263,57.552
12264,45.783
12265,47.921
12266,39.649
12267,70.409
12268,33.917
12269,49.886
12270,75.289
12271,51.292
12272,34.596
12273,74.746
12274,35.067
12275,39.364
12276,42.973
12277,32.226
12278,5.3804
12279,43.697
12280,37.652
12281,28.107
12282,61.131
12283,38.65
12284,41.632
12285,39.47
12286,69.166
12287,50.282
12288,6.7255
12289,58.584
12290,41.844
12291,46.173
12292,28.066
12293,21.328
12294,45.693
12295,19.625
12296,42.696
12297,44.198
12298,38.904
12299,46.439
12300,42.844
12301,28.354
12302,32.313
12303,36.777
12304,37.541
12305,45.872
12306,30.956
12307,19.567
12308,45.168
12309,49.097
12310,37.336
12311,37.319
12312,21.552
12313,65.092
12314,43.024
12315,54.638
12316,45.347
12317,52.819
12318,50.527
12319,61.938
12320,31.803
12321,49.935
12322,53.112
12323,15.986
12324,45.41
12325,77.267
12326,51.575
12327,56.424
12328,13.176
12329,38.166
12330,54.841
12331,40.643
12332,14.449
12333,51.541
12334,22.706
12335,29.307
12336,57.19
12337,20.294
12338,46.387
12339,38.459
12340,68.032
12341,53.4
12342,32.884
12343,31.548
12344,47.241
12345,51.02
12346,86.898
12347,39.241
12348,41.496
12349,29.632
12350,61.815
12351,49.332
12352,52.398
12353,16.298
12354,31.083
12355,35.33
12356,39.788
12357,64.024
12358,33.439
12359,39.059
12360,10.009
12361,25.39
12362,45.798
12363,36.628
12364,52.535
12365,82.353
12366,45.48
12367,43.242
12368,53.642
12369,28.002
12370,49.778
12371,31.705
12372,57.613
12373,35.627
12374,58.841
12375,43.12
12376,36.085
12377,18.782
12378,55.736
12379,32.077
12380,32.681
12381,75.271
12382,42.774
12383,10.286
12384,14.844
12385,68.562
12386,53.891
12387,34.306
12388,61.148
12389,74.163
12390,40.431
12391,51.779
12392,9.5971
12393,65.293
12394,37.311
12395,35.187
12396,48.501
12397,42.44
12398,66.798
12399,27.351
12400,57.801
12401,70.062
12402,35.673
12403,47.486
12404,57.813
12405,62.869
12406,48.14
12407,36.761
12408,55.355
12409,59.872
12410,50.614
12411,44.003
12412,53.094
12413,35.602
12414,50.263
12415,45.775
12416,47.416
12417,30.847
12418,32.168
12419,10.942
12420,66.737
12421,34.493
12422,35.238
12423,9.6713
12424,69.119
12425,65.2
12426,31.237
12427,65.964
12428,68.289
12429,50.848
12430,37.408
12431,43.113
12432,48.899
12433,29.1
12434,74.534
12435,50.554
12436,18.125
12437,48.383
12438,46.697
12439,47.255
12440,50.235
12441,65.238
12442,54.266
12443,41.633
12444,32.244
12445,31.391
12446,62.691
12447,38.334
12448,52.195
12449,29.991
12450,46.13
12451,20.599
12452,40.212
12453,68.587
12454,52.235
12455,43.284
12456,37.069
12457,40.885
12458,68.397
12459,21.569
12460,14.091
12461,48.099
12462,38.535
12463,30.027
12464,44.86
12465,43.289
12466,44.998
12467,60.631
12468,29.497
12469,47.732
12470,23.854
12471,10.808
12472,33.218
12473,43.175
12474,8.1421
12475,24.636
12476,19.444
12477,39.14
12478,64.437
12479,65.004
12480,66.353
12481,48.293
12482,47.579
12483,32.891
12484,54.504
12485,69.146
12486,26.623
12487,40.044
12488,75.6
12489,48.279
12490,32.827
12491,22.471
12492,49.897
12493,23.349
12494,34.333
12495,31.436
12496,43.265
12497,60.089
12498,60.482
12499,38.361
12500,60.503
12501,42.834
12502,36.393
12503,51.231
12504,40.911
12505,22.85
12506,54.875
12507,22.406
12508,50.002
12509,28.275
12510,47.178
12511,57.701
12512,50.954
12513,47.116
12514,30.954
12515,76.244
12516,42.376
12517,35.631
12518,50.51
12519,52.959
12520,46.906
12521,74.499
12522,69.533
12523,68.365
12524,49.952
12525,40.385
12526,60.286
12527,69.222
12528,3.1345
12529,71.884
12530,38.9
12531,32.463
12532,37.802
12533,15.332
12534,33.503
12535,64.245
12536,46.465
12537,50.496
12538,50.584
12539,48.062
12540,63.7
12541,74.043
12542,36.539
12543,48.571
12544,36.608
12545,53.474
12546,38.114
12547,30.71
12548,59.073
12549,49.544
12550,33.988
12551,43.065
12552,36.492
12553,25.687
12554,5.4036
12555,58.267
12556,54.472
12557,18.256
12558,49.038
12559,42.97
12560,71.978
12561,44.221
12562,51.014
12563,47.291
12564,29.402
12565,36.226
12566,38.757
12567,49.155
12568,56.977
12569,32.765
12570,60.766
12571,53.259
12572,35.583
12573,44.425
12574,55.511
12575,40.299
12576,33.095
12577,61.541
12578,39.694
12579,39.5
12580,77.287
12581,51.83
12582,54.584
12583,56.879
12584,14.053
12585,26.519
12586,65.622
12587,20.854
12588,41.506
12589,71.453
12590,32.715
12591,47.555
12592,36.292
12593,47.76
12594,57.283
12595,42.138
12596,33.121
12597,77.665
12598,70.068
12599,33.028
12600,20.556
12601,54.349
12602,44.415
12603,57.569
12604,34.379
12605,67.336
12606,22.104
12607,49.157
12608,53.235
12609,52.765
12610,39.203
12611,34.7
12612,30.648
12613,64.685
12614,73.75
12615,50.206
12616,11.791
12617,52.673
12618,51.506
12619,67.15
12620,34.022
12621,57.766
12622,44.432
12623,65.928
12624,52.711
12625,47.545
12626,51.871
12627,85.668
12628,71.545
12629,38.877
12630,51.708
12631,27.738
12632,70.719
12633,40.87
12634,33.687
12635,53.021
12636,70.733
12637,48.148
12638,40.194
12639,18.3
12640,51.984
12641,69.816
12642,40.044
12643,37.876
12644,39.132
12645,39.63
12646,34.689
12647,24.805
12648,81.042
12649,33.845
12650,48.503
12651,19.954
12652,48
12653,36.962
12654,79.452
12655,54.498
12656,45.563
12657,23.46
12658,27.889
12659,49.262
12660,50.953
12661,46.613
12662,55.611
12663,58.228
12664,13.275
12665,9.755
12666,35.201
12667,78.925
12668,35.368
12669,45.088
12670,42.934
12671,37.398
12672,18.115
12673,30.962
12674,67.118
12675,42.155
12676,68.247
12677,59.906
12678,45.468
12679,30.803
12680,49.634
12681,60.302
12682,28.347
12683,37.447
12684,51.524
12685,41.484
12686,65.632
12687,51.655
12688,52.667
12689,50.366
12690,46.592
12691,40.785
12692,41.741
12693,73.418
12694,35.99
12695,65.803
12696,61.377
12697,9.0133
12698,48.645
12699,70.802
12700,48.498
12701,7.3559
12702,50.494
12703,46.747
12704,46.65
12705,66.288
12706,45.835
12707,69.942
12708,39.613
12709,59.735
12710,42.527
12711,30.956
12712,14.47
12713,17.111
12714,51.236
12715,27.438
12716,37.077
12717,7.0252
12718,66.557
12719,31.811
12720,42.26
12721,48.274
12722,36.833
12723,69.707
12724,45.019
12725,33.062
12726,52.035
12727,35.741
12728,32.753
12729,65.688
12730,58.074
12731,52.342
12732,35.492
12733,24.372
12734,39.397
12735,38.486
12736,35.113
12737,33.146
12738,15.452
12739,74.505
12740,46.042
12741,39.355
12742,48.176
12743,44.487
12744,47.881
12745,67.56
12746,70.923
12747,8.3701
12748,32.317
12749,55.494
12750,38.123
12751,27.381
12752,37.812
12753,49.212
12754,38.15
12755,28.387
12756,45.689
12757,35.804
12758,19.174
12759,49.31
12760,53.519
12761,41.103
12762,11.813
12763,36.538
12764,41.643
12765,37.478
12766,47.522
12767,35.679
12768,25.382
12769,74.005
12770,69.576
12771,32.779
12772,42.338
12773,46.578
12774,46.449
12775,52.935
12776,51.84
12777,56.771
12778,45.018
12779,45.293
12780,11.983
12781,43.297
12782,52.739
12783,15.106
12784,32.192
12785,47.393
12786,48.904
12787,46.238
12788,26.507
12789,50.268
12790,58.581
12791,47.876
12792,33.724
12793,45.697
12794,35.259
12795,39.294
12796,47.354
12797,37.607
12798,46.639
12799,49.718
12800,7.85
12801,41.794
12802,51.311
12803,45.157
12804,47.781
12805,41.806
12806,50.377
12807,31.452
12808,42.743
12809,66.771
12810,12.044
12811,43.05
12812,37.66
12813,54.946
12814,50.486
12815,55.701
12816,36.164
12817,10.551
12818,37.89
12819,25.57
12820,29.369
12821,38.741
12822,33.178
12823,28.916
12824,32.342
12825,48.986
12826,44.494
12827,13.628
12828,69.311
12829,60.653
12830,53.406
12831,28.854
12832,47.414
12833,56.365
12834,37.374
12835,52.457
12836,45.404
12837,42.715
12838,70.164
12839,41.65
12840,48.293
12841,49.92
12842,30.624
12843,25.48
12844,66.021
12845,29.586
12846,67.06
12847,43.87
12848,53.89
12849,35.327
12850,28.621
12851,43.726
12852,51.512
12853,20.364
12854,46.126
12855,30.215
12856,81.124
12857,64.336
12858,36.305
12859,53.763
12860,18.53
12861,48.993
12862,28.85
12863,39.822
12864,43.171
12865,20.57
12866,48.535
12867,69.962
12868,34.03
12869,56.559
12870,49.735
12871,75.362
12872,65.842
12873,35.771
12874,38.282
12875,39.491
12876,13.604
12877,58.646
12878,66.462
12879,34.319
12880,30.622
12881,38.072
12882,27.322
12883,71.583
12884,38.764
12885,49.537
12886,37.817
12887,29.526
12888,73.505
12889,47.447
12890,50.485
12891,39.599
12892,60.751
12893,65.482
12894,49.281
12895,42.882
12896,53.074
12897,64.312
12898,34.819
12899,54.949
12900,27.369
12901,43.92
12902,55.565
12903,48.074
12904,21.258
12905,22.69
12906,28.672
12907,48.647
12908,64.606
12909,18.678
12910,18.45
12911,45.918
12912,53.802
12913,26.312
12914,54.239
12915,53.351
12916,46.184
12917,66.043
12918,50.527
12919,39.388
12920,18.749
12921,65.265
12922,41.699
12923,19.073
12924,46.495
12925,44.368
12926,28.456
12927,47.648
12928,38.884
12929,43.388
12930,32.373
12931,45.203
12932,61.196
12933,45.392
12934,49.325
12935,46.109
12936,46.344
12937,39.908
12938,49.386
12939,51.087
12940,58.653
12941,56.351
12942,11.617
12943,49.363
12944,34.797
12945,28.498
12946,43.116
12947,19.88
12948,43.592
12949,41.222
12950,55.639
12951,32.878
12952,29.999
12953,42.544
12954,47.163
12955,61.378
12956,70.712
12957,38.388
12958,67.965
12959,44.246
12960,28.399
12961,38.86
12962,49.514
12963,44.492
12964,49.495
12965,26.849
12966,39.34
12967,49.103
12968,45.526
12969,44.216
12970,54.926
12971,17.905
12972,42.501
12973,47.077
12974,52.722
12975,34.405
12976,49.367
12977,61.826
12978,40.598
12979,47.865
12980,62.648
12981,18.157
12982,51.616
12983,69.236
12984,37.182
12985,53.056
12986,61.245
12987,49.021
12988,46.458
12989,22.783
12990,30.241
12991,45.693
12992,19.135
12993,53.923
12994,34.357
12995,45.37
12996,50.249
12997,23.948
12998,59.603
12999,27.582
13000,25.822
13001,35.226
13002,49.122
13003,48.164
13004,29.174
13005,32.084
13006,72.635
13007,28.288
13008,57.604
13009,47.66
13010,51.522
13011,37.717
13012,65.54
13013,33.579
13014,72.726
13015,36.181
13016,38.63
13017,34.397
13018,68.356
13019,49.227
13020,31.443
13021,36.108
13022,11
13023,12.731
13024,48.468
13025,33.059
13026,38.376
13027,40.495
13028,12.846
13029,17.648
13030,41.152
13031,17.107
13032,38.78
13033,55.186
13034,39.678
13035,46.099
13036,53.286
13037,27.475
13038,26.974
13039,63.657
13040,32.836
13041,65.312
13042,42.673
13043,38.674
13044,47.871
13045,54.789
13046,50.006
13047,59.073
13048,53.805
13049,46.431
13050,64.362
13051,51.332
13052,25.003
13053,30.135
13054,34.378
13055,49.295
13056,23.956
13057,51.488
13058,45.616
13059,37.048
13060,46.203
13061,30.498
13062,72.165
13063,41.133
13064,34.778
13065,22.542
13066,26.513
13067,68.941
13068,13.761
13069,50.34
13070,74.836
13071,21.663
13072,36.468
13073,67.171
13074,57.748
13075,56.777
13076,61.827
13077,24.258
13078,47.79
13079,45.852
13080,41.418
13081,66.294
13082,41.184
13083,43.36
13084,37.562
13085,33.813
13086,54.189
13087,30.475
13088,52.271
13089,11.926
13090,71.26
13091,36.061
13092,30.228
13093,69.824
13094,35.445
13095,54.492
13096,37.046
13097,49.009
13098,38.81
13099,31.226
13100,45.797
13101,29.375
13102,34.195
13103,46.649
13104,30.059
13105,46.259
13106,65.315
13107,51.96
13108,34.631
13109,40.294
13110,46.745
13111,14.796
13112,47.217
13113,42.258
13114,47.579
13115,35.622
13116,40.456
13117,62.612
13118,34.8
13119,28.239
13120,41.738
13121,50.762
13122,38.487
13123,45.436
13124,38.804
13125,62.757
13126,33.297
13127,30.067
13128,11.047
13129,61.411
13130,39.694
13131,33.804
13132,56.225
13133,40.528
13134,51.039
13135,29.148
13136,62.174
13137,55.414
13138,79.013
13139,53.702
13140,50.77
13141,55.681
13142,12.47
13143,43.739
13144,64.218
13145,37.523
13146,46.133
13147,14.766
13148,32.152
13149,41.371
13150,69.139
13151,47.835
13152,31.567
13153,46.969
13154,37.396
13155,34.264
13156,65.984
13157,43.978
13158,49.349
13159,36.224
13160,55.245
13161,28.455
13162,59.195
13163,12.621
13164,64.293
13165,75.543
13166,73.892
13167,37.278
13168,12.067
13169,23.913
13170,42.839
13171,43.398
13172,49.148
13173,37.965
13174,32.601
13175,33.22
13176,14.599
13177,42.041
13178,63.415
13179,34.72
13180,46.953
13181,72.067
13182,65.514
13183,37.918
13184,30.416
13185,70.421
13186,41.414
13187,54.32
13188,51.253
13189,30.557
13190,48.327
13191,51.019
13192,63.594
13193,32.331
13194,37.637
13195,47.182
13196,63.012
13197,54.538
13198,43.992
13199,32.71
13200,50.44
13201,45.22
13202,62.736
13203,13.51
13204,36.034
13205,27.574
13206,51.028
13207,39.607
13208,74.582
13209,66.756
13210,18.204
13211,57.258
13212,31.586
13213,62.913
13214,41.992
13215,39.453
13216,11.221
13217,30.03
13218,30.679
13219,47.687
13220,19.992
13221,33.225
13222,47.011
13223,24.843
13224,42.81
13225,74.278
13226,53.18
13227,64.542
13228,29.088
13229,49.342
13230,58.397
13231,72.536
13232,37.919
13233,53.991
13234,33.405
13235,15.249
13236,50.013
13237,41.994
13238,47.387
13239,73.526
13240,37.686
13241,64.155
13242,45.114
13243,47.851
13244,29.878
13245,39.052
13246,44.436
13247,38.925
13248,30.817
13249,52.221
13250,43.524
13251,79.791
13252,39.802
13253,59.259
13254,70.77
13255,50.315
13256,23.957
13257,58.292
13258,47.095
13259,60.718
13260,38.561
13261,44.549
13262,25.414
13263,31.066
13264,34.723
13265,12.062
13266,42.427
13267,56.954
13268,50.118
13269,34.054
13270,55.731
13271,50.383
13272,69.263
13273,30.118
13274,63.178
13275,53.061
13276,43.951
13277,70.691
13278,59.758
13279,25.426
13280,52.787
13281,57.421
13282,26.892
13283,54.877
13284,24.333
13285,48.939
13286,33.927
13287,40.628
13288,23.349
13289,10.489
13290,80.75
13291,44.487
13292,51.205
13293,55.166
13294,41.173
13295,46.499
13296,67.141
13297,39.433
13298,56.727
13299,31.723
13300,65.793
13301,49.649
13302,24.273
13303,10.023
13304,65.933
13305,40.411
13306,47.771
13307,42.608
13308,43.355
13309,75.989
13310,41.885
13311,44.76
13312,26.868
13313,71.256
13314,43.902
13315,54.197
13316,43.77
13317,43.456
13318,57.94
13319,51.582
13320,59.864
13321,59.968
13322,37.657
13323,47.916
13324,52.324
13325,63.163
13326,44.446
13327,48.765
13328,50.54
13329,39.087
13330,55.8
13331,49.343
13332,28.063
13333,61.745
13334,54.42
13335,39.685
13336,44.693
13337,40.318
13338,27.387
13339,43.176
13340,51.045
13341,49.878
13342,33.816
13343,62.961
13344,44.373
13345,47.225
13346,41.822
13347,38.536
13348,59.705
13349,57.728
13350,37.693
13351,44.746
13352,50.224
13353,81.99
13354,45.796
13355,43.45
13356,36.963
13357,36.448
13358,38.824
13359,48.602
13360,53.398
13361,36.201
13362,36.716
13363,46.73
13364,50.98
13365,15.236
13366,31.469
13367,77.088
13368,40.806
13369,25.083
13370,33.804
13371,51.512
13372,64.192
13373,15.74
13374,61.108
13375,49.739
13376,36.701
13377,41.637
13378,71.519
13379,59.121
13380,18.587
13381,35.667
13382,44.217
13383,44.254
13384,39.682
13385,58.06
13386,53.638
13387,25.315
13388,32.715
13389,66.7
13390,33.325
13391,48.411
13392,46.654
13393,50.975
13394,52.545
13395,38.045
13396,57.959
13397,45.805
13398,41.622
13399,18.976
13400,22.417
13401,42.523
13402,70.578
13403,84.542
13404,19.753
13405,21.635
13406,18.985
13407,79.298
13408,31.234
13409,52.405
13410,53.808
13411,40.285
13412,31.101
13413,41.695
13414,38.674
13415,37.423
13416,26.216
13417,49.778
13418,17.133
13419,33.653
13420,25.198
13421,68.329
13422,38.839
13423,37.53
13424,43.561
13425,42.747
13426,48.901
13427,58.992
13428,48.919
13429,35.5
13430,32.091
13431,41.511
13432,49.762
13433,35.075
13434,39.787
13435,35.066
13436,49.262
13437,40.167
13438,67.164
13439,47.679
13440,36.3
13441,32.927
13442,64.02
13443,44.607
13444,45.321
13445,64.839
13446,65.893
13447,75.368
13448,55.647
13449,27.176
13450,15.083
13451,25.473
13452,49.597
13453,41.916
13454,42.622
13455,53.292
13456,56.186
13457,72.804
13458,47.143
13459,34.14
13460,35.087
13461,57.732
13462,65.704
13463,61.239
13464,33.947
13465,47.48
13466,44.215
13467,38.19
13468,37.031
13469,35.332
13470,34.783
13471,60.177
13472,48.243
13473,14.403
13474,16.627
13475,62.039
13476,39.784
13477,29.154
13478,27.787
13479,39.475
13480,26.687
13481,43.777
13482,43.998
13483,34.495
13484,37.804
13485,21.801
13486,51.594
13487,22.268
13488,30.035
13489,33.398
13490,41.644
13491,27.542
13492,84.538
13493,71.592
13494,42.558
13495,49.89
13496,77.152
13497,44.539
13498,46.395
13499,7.2793
13500,28.004
13501,68.206
13502,45.821
13503,50.483
13504,39.336
13505,15.015
13506,31.814
13507,43.531
13508,37.636
13509,67.02
13510,57.845
13511,40.265
13512,37.763
13513,57.963
13514,57.777
13515,38.987
13516,74.608
13517,67.139
13518,81.61
13519,67.285
13520,69.486
13521,40.679
13522,48.363
13523,59.993
13524,47.207
13525,39.872
13526,18.558
13527,74.547
13528,50.645
13529,31.206
13530,17.586
13531,37.651
13532,39.151
13533,49.065
13534,47.385
13535,52.069
13536,46.19
13537,33.378
13538,30.142
13539,46.616
13540,50.65
13541,47.852
13542,55.8
13543,69.683
13544,31.085
13545,50.875
13546,43.847
13547,34.272
13548,65.05
13549,48.606
13550,48.933
13551,32.175
13552,64.546
13553,56.674
13554,43.699
13555,32.528
13556,83.303
13557,75.672
13558,40.248
13559,60.567
13560,54.269
13561,49.788
13562,36.276
13563,60.998
13564,44.667
13565,40.032
13566,61.388
13567,26.425
13568,46.487
13569,67.828
13570,40.522
13571,37.92
13572,53.716
13573,43.353
13574,59.252
13575,74.119
13576,46.468
13577,41.78
13578,31.161
13579,34.492
13580,26.229
13581,49.917
13582,51.571
13583,74.154
13584,21.371
13585,71.96
13586,7.9083
13587,45.955
13588,44.44
13589,49.158
13590,40.202
13591,42.672
13592,32.961
13593,59.389
13594,36.285
13595,70.443
13596,59.164
13597,55.605
13598,51.943
13599,51.242
13600,30.176
13601,30.681
13602,44.648
13603,45.401
13604,40.135
13605,34.285
13606,48.52
13607,56.936
13608,40.406
13609,39.113
13610,66.827
13611,26.718
13612,58.689
13613,45.218
13614,34.489
13615,7.025
13616,68.418
13617,29.044
13618,58.066
13619,46.991
13620,28.153
13621,64.795
13622,44.35
13623,14.194
13624,74.297
13625,12.402
13626,47.227
13627,51.029
13628,33.994
13629,72.867
13630,47.672
13631,44.034
13632,31.613
13633,36.562
13634,28.497
13635,52.632
13636,44.388
13637,63.956
13638,59.184
13639,42.806
13640,39.154
13641,38.411
13642,50.073
13643,35.604
13644,44.178
13645,53.837
13646,55.015
13647,27.802
13648,39.575
13649,56.594
13650,66.253
13651,43.4
13652,43.771
13653,38.778
13654,70.716
13655,68.337
13656,46.337
13657,73.671
13658,63.514
13659,60.708
13660,49.872
13661,34.42
13662,45.389
13663,31.456
13664,46.795
13665,45.645
13666,42.297
13667,46.432
13668,65.96
13669,43.527
13670,32
13671,47.005
13672,42.382
13673,36.678
13674,32.139
13675,44.043
13676,26.301
13677,35.894
13678,43.369
13679,59.926
13680,36.522
13681,60.145
13682,37.064
13683,36.208
13684,49.872
13685,64.598
13686,57.107
13687,58.115
13688,37.356
13689,66.336
13690,15.465
13691,42.462
13692,6.0689
13693,31.121
13694,10.987
13695,34.807
13696,55.405
13697,53.854
13698,84.495
13699,49.032
13700,49.284
13701,11.323
13702,45.107
13703,24.737
13704,34.551
13705,21.905
13706,27.48
13707,48.841
13708,49.162
13709,30.306
13710,73.742
13711,15.846
13712,48.427
13713,69.759
13714,39.99
13715,37.028
13716,46.815
13717,50.418
13718,45.307
13719,46.317
13720,39.483
13721,38.343
13722,22.291
13723,57.808
13724,29.209
13725,75.955
13726,40.356
13727,36.926
13728,37.997
13729,36.35
13730,62.352
13731,18.767
13732,31.443
13733,38.341
13734,42.895
13735,64.337
13736,34.673
13737,67.581
13738,14.257
13739,55.372
13740,47.867
13741,27.849
13742,46.096
13743,43.269
13744,63.306
13745,60.048
13746,46.269
13747,34.316
13748,51.624
13749,50.298
13750,68.668
13751,48.3
13752,38.116
13753,49.408
13754,35.879
13755,39.421
13756,65.414
13757,46.958
13758,54.056
13759,18.354
13760,29.486
13761,57.018
13762,59.841
13763,53.329
13764,43.335
13765,31.804
13766,38.285
13767,46.159
13768,40.28
13769,14.209
13770,36.491
13771,61.014
13772,39.752
13773,40.029
13774,59.292
13775,73.846
13776,56.553
13777,44.329
13778,47.44
13779,42.9
13780,48.976
13781,83.398
13782,25.447
13783,46.519
13784,62.225
13785,45.195
13786,15.867
13787,66.86
13788,37.467
13789,40.854
13790,59.525
13791,33.965
13792,26.607
13793,11.481
13794,46.882
13795,44.93
13796,34.971
13797,57.976
13798,48.831
13799,47.952
13800,30.393
13801,34.386
13802,69.392
13803,53.793
13804,49.529
13805,50.874
13806,34.23
13807,16.719
13808,60.638
13809,14.459
13810,16.18
13811,62.138
13812,66.667
13813,40.273
13814,69.882
13815,78.218
13816,61.473
13817,26.515
13818,48.648
13819,29.238
13820,57.898
13821,65.672
13822,51.673
13823,53.086
13824,28.647
13825,37.179
13826,61.026
13827,45.974
13828,44.902
13829,32.219
13830,36.37
13831,50.306
13832,48.28
13833,53.658
13834,34.545
13835,40.843
13836,39.056
13837,33.396
13838,33.589
13839,11.875
13840,53.854
13841,63.365
13842,22.817
13843,27.062
13844,48.64
13845,40.859
13846,26.39
13847,29.641
13848,18.389
13849,30.477
13850,77.686
13851,39.886
13852,49.5
13853,27.258
13854,30.889
13855,46.86
13856,31.24
13857,52.865
13858,24.789
13859,72.539
13860,62.909
13861,52.527
13862,41.867
13863,58.45
13864,30.673
13865,8.8157
13866,38.47
13867,48.272
13868,41.737
13869,73.147
13870,49.191
13871,37.549
13872,46.95
13873,38.706
13874,36.36
13875,42.015
13876,65.546
13877,48.076
13878,33.481
13879,74.672
13880,50.571
13881,35.574
13882,73.147
13883,55.816
13884,7.263
13885,39.544
13886,30.767
13887,47.098
13888,34.524
13889,69.886
13890,43.957
13891,46.361
13892,42.532
13893,29.826
13894,16.868
13895,37.127
13896,47.48
13897,25.215
13898,53.92
13899,40.731
13900,66.601
13901,30.591
13902,49.402
13903,54.302
13904,39.302
13905,43.222
13906,39.354
13907,42.199
13908,30.387
13909,36.821
13910,54.396
13911,46.343
13912,27.972
13913,52.74
13914,52.901
13915,51.404
13916,42.798
13917,50.574
13918,33.291
13919,58.39
13920,14.235
13921,39.436
13922,59.399
13923,69.833
13924,37.194
13925,43.71
13926,37.334
13927,56.184
13928,60.991
13929,42.33
13930,59.728
13931,36.616
13932,37.792
13933,23.752
13934,31.518
13935,36.859
13936,38.034
13937,45.799
13938,58.518
13939,49.092
13940,34.821
13941,66.084
13942,52.133
13943,33.269
13944,48.941
13945,25.396
13946,27.188
13947,46.049
13948,44.473
13949,53.326
13950,60.023
13951,34.194
13952,51.557
13953,34.709
13954,17.134
13955,62.202
13956,45.52
13957,42.768
13958,53.712
13959,74.758
13960,65.356
13961,38.644
13962,12.117
13963,49.369
13964,48.503
13965,46.928
13966,35.057
13967,28.024
13968,42.065
13969,43.371
13970,50.643
13971,35.487
13972,66.154
13973,51.246
13974,33.737
13975,33.057
13976,51.774
13977,48.818
13978,34.715
13979,60.78
13980,38.633
13981,39.8
13982,40.419
13983,61.48
13984,43.497
13985,55.848
13986,55.42
13987,40.58
13988,41.439
13989,42.635
13990,28.83
13991,50.033
13992,48.544
13993,48.646
