11991,29.495
11992,64.896
11993,47.71
11994,58.032
11995,85.355
11996,43.818
11997,29.484
11998,64.719
11999,39.97
12000,20.161
12001,51.648
12002,84.991
12003,20.748
12004,54.345
12005,19.591
12006,52.762
12007,57.249
12008,47.935
12009,31.698
12010,51.791
12011,65.241
12012,52.49
12013,63.498
12014,50.934
12015,37.818
12016,68.604
12017,42.295
12018,32.754
12019,37.895
12020,45.508
12021,40.699
12022,62.301
12023,39.915
12024,23.866
12025,45.793
12026,25.336
12027,58.482
12028,48.941
12029,59.224
12030,49.501
12031,35.403
12032,58.792
12033,49.484
12034,50.938
12035,42.426
12036,72.569
12037,32.734
12038,-0.9782
12039,67.053
12040,61.95
12041,80.905
12042,70.232
12043,41.436
12044,49.586
12045,64.657
12046,41.575
12047,85.202
12048,65.887
12049,49.979
12050,30.685
12051,10.74
12052,58.954
12053,20.223
12054,77.29
12055,26.359
12056,44.045
12057,69.161
12058,24.017
12059,2.8605
12060,35.236
12061,60.553
12062,52.608
12063,84.088
12064,12.783
12065,59.547
12066,58.021
12067,34.046
12068,30.483
12069,49.899
12070,40.564
12071,63.84
12072,10.73
12073,42.159
12074,11.861
12075,64.358
12076,29.958
12077,45.029
12078,75.192
12079,70.681
12080,62.662
12081,70.733
12082,58.778
12083,49.436
12084,78.103
12085,54.431
12086,15.385
12087,85.055
12088,22.287
12089,35.848
12090,36.833
12091,36.777
12092,39.737
12093,62.108
12094,5.4139
12095,34.517
12096,22.947
12097,71.239
12098,14.936
12099,79.429
12100,47.294
12101,45.559
12102,61.786
12103,32.048
12104,58.105
12105,69.246
12106,35.074
12107,84.846
12108,53.337
12109,36.153
12110,23.986
12111,49.302
12112,80.23
12113,83.773
12114,57.282
12115,63.196
12116,10.021
12117,69.685
12118,39.697
12119,40.816
12120,29.124
12121,23.237
12122,84.2
12123,33.799
12124,43.157
12125,29.38
12126,67.42
12127,27.437
12128,64.127
12129,40.791
12130,47.583
12131,43.391
12132,81.281
12133,15.126
12134,59.223
12135,78.717
12136,29.854
12137,50.429
12138,67.415
12139,73.128
12140,48.915
12141,55.231
12142,51.71
12143,57.779
12144,2.322
12145,52.405
12146,49.764
12147,50.956
12148,29.119
12149,16.318
12150,52.055
12151,38.692
12152,36.835
12153,39.654
12154,53.274
12155,46.197
12156,41.721
12157,21.594
12158,21.256
12159,30.234
12160,17.722
12161,54.513
12162,76.078
12163,22.954
12164,31.016
12165,11.017
12166,74.904
12167,53.322
12168,34.383
12169,20.46
12170,52.321
12171,24.967
12172,66.791
12173,37.981
12174,25.035
12175,63.254
12176,2.377
12177,63.959
12178,70.967
12179,73.479
12180,36.552
12181,14.805
12182,66.911
12183,31.581
12184,51.399
12185,50.409
12186,35.923
12187,36.915
12188,78.293
12189,82.648
12190,39.332
12191,41.691
12192,74.545
12193,33.367
12194,74.87
12195,40.866
12196,70.377
12197,21.248
12198,47.093
12199,29.807
12200,43.657
12201,25.123
12202,39.36
12203,53.352
12204,8.4088
12205,36.384
12206,32.929
12207,44.284
12208,41.566
12209,57.69
12210,8.0762
12211,7.1152
12212,33.279
12213,71.555
12214,26.569
12215,14.026
12216,12.083
12217,52.141
12218,43.772
12219,50.297
12220,34.826
12221,41.383
12222,39.512
12223,36.939
12224,24.645
12225,63.416
12226,17.451
12227,69.948
12228,34.878
12229,20.002
12230,39.464
12231,47.485
12232,76.51
12233,24.667
12234,49.862
12235,51.582
12236,42.062
12237,58.694
12238,71.833
12239,44.721
12240,34.304
12241,34.476
12242,71.477
12243,54.032
12244,58.722
12245,79.653
12246,31.244
12247,51.106
12248,51.027
12249,23.356
12250,25.207
12251,53.77
12252,10.756
12253,31.307
12254,51.018
12255,19.621
12256,71.752
12257,43.569
12258,67.712
12259,46.764
12260,49.601
12261,36.132
12262,23.545
12263,60.091
12264,38.398
12265,43.924
12266,36.072
12267,83.647
12268,33.003
12269,58.839
12270,73.215
12271,46.555
12272,28.819
12273,77.752
12274,42.468
12275,44.921
12276,49.194
12277,30.958
12278,7.3037
12279,37.166
12280,34.449
12281,31.855
12282,67.836
12283,39.766
12284,46.785
12285,50.726
12286,79.423
12287,60.629
12288,6.5666
12289,70.384
12290,43.404
12291,53.539
12292,25.283
12293,22.69
12294,56.134
12295,18.126
12296,53.67
12297,49.132
12298,44.206
12299,41.489
12300,47.542
12301,28.682
12302,35.544
12303,43.759
12304,35.854
12305,48.901
12306,34.3
12307,19.315
12308,58.926
12309,56.803
12310,41.315
12311,36.198
12312,21.335
12313,72.721
12314,41.248
12315,69.716
12316,40.566
12317,57.029
12318,50.322
12319,69.747
12320,27.051
12321,68.53
12322,52.614
12323,6.0652
12324,51.04
12325,85.046
12326,60.35
12327,67.892
12328,12.676
12329,36.865
12330,57.964
12331,46.733
12332,13.673
12333,53.522
12334,14.249
12335,34.29
12336,61.926
12337,21.856
12338,45.505
12339,41.808
12340,74.789
12341,51.379
12342,27.181
12343,33.624
12344,46.728
12345,52.709
12346,95.695
12347,33.116
12348,49.919
12349,17.516
12350,68.223
12351,55.568
12352,53.88
12353,18.036
12354,23.393
12355,35.712
12356,46.934
12357,77.683
12358,24.771
12359,41.628
12360,4.4045
12361,16.167
12362,53.513
12363,38.538
12364,49.42
12365,82.337
12366,43.731
12367,47.248
12368,50.199
12369,27.825
12370,48.386
12371,33.73
12372,64.985
12373,24.132
12374,66.359
12375,43.625
12376,46.864
12377,7.5688
12378,60.747
12379,35.372
12380,31.144
12381,81.358
12382,33.331
12383,8.8989
12384,10.953
12385,82.018
12386,62.942
12387,36.522
12388,65.422
12389,81.609
12390,44.204
12391,48.149
12392,9.2463
12393,68.809
12394,51.755
12395,30.414
12396,41.995
12397,49.571
12398,68.413
12399,28.507
12400,74.238
12401,70.015
12402,33.752
12403,44.065
12404,67.058
12405,72.401
12406,45.473
12407,40.306
12408,59.009
12409,67.299
12410,56.145
12411,46.557
12412,57.534
12413,44.117
12414,52.121
12415,43.467
12416,57.836
12417,32.648
12418,42.282
12419,9.1165
12420,67.707
12421,33.832
12422,34.337
12423,13.334
12424,69.138
12425,79.264
12426,28.665
12427,74.393
12428,74.507
12429,51.339
12430,35.536
12431,40.277
12432,51.893
12433,30.071
12434,79.277
12435,55.795
12436,19.121
12437,46.422
12438,47.269
12439,39.274
12440,64.739
12441,76.501
12442,59.181
12443,47.914
12444,38.7
12445,34.62
12446,74.076
12447,38.524
12448,55.676
12449,16.233
12450,47.528
12451,20.484
12452,45.334
12453,71.339
12454,65.726
12455,44.318
12456,43.544
12457,39.129
12458,86.266
12459,22.402
12460,17.861
12461,62.171
12462,30.504
12463,37.68
12464,43.815
12465,34.269
12466,36.972
12467,71.957
12468,19.145
12469,49.529
12470,22.356
12471,11.515
12472,16.23
12473,43.106
12474,6.5408
12475,18.878
12476,20.823
12477,36.824
12478,69.821
12479,66.612
12480,79.243
12481,44.573
12482,48.392
12483,33.089
12484,68.41
12485,80.111
12486,24.665
12487,42.114
12488,81.715
12489,45.305
12490,26.427
12491,13.393
12492,47.866
12493,20.415
12494,34.626
12495,24.177
12496,49.527
12497,65.521
12498,72.86
12499,42.031
12500,68.53
12501,38.634
12502,35.624
12503,50.818
12504,44.006
12505,22.169
12506,60.06
12507,20.942
12508,52.329
12509,17.49
12510,47.288
12511,69.512
12512,58.591
12513,49.182
12514,29.216
12515,86.124
12516,48.042
12517,31.893
12518,50.32
12519,70.24
12520,44.27
12521,83.66
12522,77.598
12523,77.374
12524,68.375
12525,34.232
12526,65.151
12527,72.746
12528,0.17389
12529,83.338
12530,48.848
12531,34.848
12532,34.758
12533,11.329
12534,31.113
12535,77.574
12536,51.135
12537,53.354
12538,46.286
12539,48.612
12540,71.32
12541,80.078
12542,33.245
12543,52.904
12544,40.903
12545,64.152
12546,40.665
12547,32.137
12548,68.348
12549,53.637
12550,22.849
12551,45.193
12552,43.061
12553,27.553
12554,1.7834
12555,55.949
12556,50.63
12557,17.837
12558,63.735
12559,37.681
12560,76.552
12561,46.414
12562,60.894
12563,54.264
12564,31.745
12565,32.336
12566,35.574
12567,67.168
12568,66.22
12569,25.632
12570,73.08
12571,57.702
12572,29.746
12573,39.56
12574,73.171
12575,49.68
12576,34.454
12577,72.833
12578,44.673
12579,40.424
12580,85.422
12581,45.549
12582,53.666
12583,69.214
12584,16.224
12585,28.359
12586,75.867
12587,22.612
12588,44.378
12589,83.957
12590,26.247
12591,57.905
12592,31.428
12593,65.199
12594,69.07
12595,36.254
12596,30.455
12597,76.261
12598,74.082
12599,26.74
12600,18.456
12601,57.454
12602,38.597
12603,67.646
12604,28.696
12605,78.899
12606,21.495
12607,64.129
12608,57.765
12609,51.22
12610,38.141
12611,32.555
12612,22.72
12613,66.79
12614,77.479
12615,51.429
12616,11.933
12617,53.703
12618,59.72
12619,83.99
12620,35.548
12621,65.327
12622,51.447
12623,79.41
12624,54.832
12625,48.004
12626,46.761
12627,87.798
12628,79.421
12629,38.907
12630,52.659
12631,30.199
12632,74.551
12633,43.427
12634,29.059
12635,64.574
12636,84.004
12637,65.476
12638,39.237
12639,21.298
12640,64.855
12641,75.561
12642,39.487
12643,39.417
12644,37.479
12645,44.168
12646,34.195
12647,15.244
12648,85.244
12649,35.882
12650,47.589
12651,22.695
12652,50.424
12653,36.221
12654,87.673
12655,62.774
12656,48.368
12657,19.236
12658,20.871
12659,58.386
12660,61.25
12661,43.238
12662,58.868
12663,59.067
12664,15.201
12665,9.2523
12666,39.727
12667,88.002
12668,39.371
12669,46.937
12670,44.491
12671,43.689
12672,9.8768
12673,28.46
12674,79.446
12675,43.423
12676,71.56
12677,69.529
12678,46.857
12679,32.506
12680,56.564
12681,67.18
12682,25.892
12683,41.271
12684,58.811
12685,38.074
12686,75.487
12687,63.502
12688,59.326
12689,65.727
12690,51.38
12691,39.813
12692,49.768
12693,83.801
12694,37.642
12695,75.38
12696,73.155
12697,10.943
12698,61.557
12699,74.555
12700,46.629
12701,8.3315
12702,57.01
12703,50.942
12704,40.418
12705,75.64
12706,49.094
12707,78.886
12708,41.312
12709,64.107
12710,41.294
12711,32.734
12712,11.643
12713,17.394
12714,64.675
12715,13.582
12716,39.079
12717,4.4703
12718,80.372
12719,27.67
12720,48.828
12721,61.115
12722,31.84
12723,76.291
12724,50.719
12725,35.191
12726,54.031
12727,42.702
12728,20.103
12729,78.688
12730,56.562
12731,57.086
12732,38.151
12733,26.346
12734,34.267
12735,43.232
12736,39.193
12737,35.647
12738,13.456
12739,80.913
12740,47.689
12741,51.805
12742,66.839
12743,50.08
12744,50.739
12745,80.114
12746,84.297
12747,11.795
12748,35.095
12749,58.387
12750,38.776
12751,28.815
12752,36.021
12753,61.613
12754,40.129
12755,31.012
12756,49.685
12757,44.156
12758,20.602
12759,51.677
12760,58.034
12761,52.545
12762,13.953
12763,29.975
12764,47.56
12765,46.244
12766,46.907
12767,42.387
12768,30.839
12769,77.159
12770,81.943
12771,31.075
12772,32.916
12773,48.146
12774,42.641
12775,51.521
12776,62.281
12777,76.067
12778,45.901
12779,39.331
12780,13.196
12781,35.267
12782,60.802
12783,16.812
12784,26.237
12785,42.786
12786,57.309
12787,47.368
12788,16.955
12789,47.708
12790,65.351
12791,67.042
12792,32.631
12793,42.394
12794,32.295
12795,43.781
12796,45.423
12797,35.96
12798,48.941
12799,52.94
12800,11.434
12801,48
12802,56.003
12803,51.612
12804,43.608
12805,42.576
12806,55.346
12807,28.701
12808,54.374
12809,80.17
12810,12.474
12811,48.566
12812,43.781
12813,63.154
12814,50.569
12815,57.254
12816,39.003
12817,8.1214
12818,33.111
12819,14.704
12820,36.316
12821,32.984
12822,35.27
12823,19.583
12824,34.744
12825,53.148
12826,49.01
12827,11.902
12828,78.32
12829,65.947
12830,63.113
12831,30.601
12832,45.946
12833,63.994
12834,35.556
12835,62.649
12836,37.452
12837,43.27
12838,81.74
12839,39.156
12840,45.806
12841,45.588
12842,28.875
12843,35.05
12844,74.891
12845,24.701
12846,78.044
12847,44.575
12848,58.899
12849,40.139
12850,25.265
12851,58.706
12852,53.83
12853,15.918
12854,39.839
12855,34.437
12856,84.407
12857,70.378
12858,35.544
12859,65.933
12860,22.628
12861,49.438
12862,23.679
12863,44.356
12864,40.194
12865,14.48
12866,58.453
12867,73.262
12868,30.927
12869,74.176
12870,52.054
12871,78.476
12872,72.899
12873,32.637
12874,36.613
12875,44.04
12876,21.356
12877,66.402
12878,72.801
12879,34.007
12880,34.791
12881,34.641
12882,27.654
12883,75.538
12884,37.132
12885,59.577
12886,27.533
12887,36.385
12888,78.077
12889,47.112
12890,58.828
12891,35.945
12892,63.53
12893,77.908
12894,45.917
12895,51.608
12896,69.427
12897,75.994
12898,29.579
12899,70.333
12900,30.064
12901,39.386
12902,60.317
12903,60.257
12904,20.237
12905,23.164
12906,28.544
12907,45.47
12908,72.044
12909,17.259
12910,15.86
12911,41.937
12912,48.958
12913,17.951
12914,59.06
12915,67.201
12916,54.799
12917,75.143
12918,51.092
12919,48.789
12920,20.072
12921,79.396
12922,51.617
12923,20.63
12924,51.894
12925,46.765
12926,27.218
12927,50.335
12928,33.559
12929,36.825
12930,32.617
12931,53.396
12932,67.593
12933,40.365
12934,50.263
12935,43.82
12936,58.015
12937,33.917
12938,53.25
12939,50.37
12940,65.855
12941,62.075
12942,4.3003
12943,45.31
12944,42.258
12945,33.507
12946,48.722
12947,19.356
12948,43.49
12949,42.109
12950,62.995
12951,32.102
12952,37.46
12953,42.433
12954,40.459
12955,64.047
12956,82.343
12957,50.009
12958,82.771
12959,50.819
12960,24.352
12961,36.905
12962,46.407
12963,38.914
12964,51.695
12965,23.838
12966,40.724
12967,48.514
12968,37.312
12969,39.168
12970,55.565
12971,17.649
12972,40.781
12973,44.242
12974,54.698
12975,37.2
12976,45.789
12977,66.243
12978,44.704
12979,43.308
12980,72.17
12981,19.143
12982,50.244
12983,73.041
12984,32.196
12985,57.615
12986,63.138
12987,48.093
12988,47.556
12989,18.061
12990,19.993
12991,44.595
12992,18.767
12993,57.722
12994,28.52
12995,52.356
12996,62.986
12997,18.672
12998,74.835
12999,27.761
13000,31.256
13001,41.309
13002,46.608
13003,45.127
13004,32.3
13005,42.144
13006,79.95
13007,26.324
13008,64.44
13009,47.759
13010,52.606
13011,42.382
13012,78.189
13013,42.332
13014,74.344
13015,42.379
13016,44.829
13017,34.851
13018,73.636
13019,67.032
13020,27.315
13021,37.432
13022,1.6847
13023,12.505
13024,47.418
13025,33.609
13026,46.882
13027,46.91
13028,10.493
13029,19.575
13030,36.547
13031,5.1791
13032,44.811
13033,73.234
13034,36.125
13035,44.744
13036,54.894
13037,31.757
13038,15.057
13039,71.994
13040,33.008
13041,73.072
13042,49.176
13043,35.512
13044,46.806
13045,50.948
13046,58.167
13047,64.297
13048,68.393
13049,40.309
13050,79.435
13051,63.629
13052,21.413
13053,20.628
13054,34.1
13055,55.286
13056,18.054
13057,56.03
13058,49.765
13059,36.008
13060,41.273
13061,33.632
13062,72.669
13063,36.048
13064,32.511
13065,23.961
13066,32.517
13067,76.356
13068,15.901
13069,58.227
13070,79.102
13071,15.231
13072,32.783
13073,79.46
13074,67.535
13075,65.488
13076,67.855
13077,15.893
13078,48.055
13079,37.18
13080,51.411
13081,79.344
13082,43.261
13083,45.163
13084,29.912
13085,29.824
13086,60.979
13087,32.908
13088,52.398
13089,12.854
13090,81.521
13091,44.554
13092,22.811
13093,70.112
13094,36.714
13095,57.594
13096,38.467
13097,48.871
13098,26.692
13099,31.848
13100,39.795
13101,32.279
13102,29.159
13103,38.836
13104,30.419
13105,53.428
13106,74.754
13107,54.866
13108,31.696
13109,46.247
13110,45.927
13111,17.22
13112,49.937
13113,41.449
13114,48.225
13115,36.195
13116,39.981
13117,71.632
13118,28.956
13119,35.48
13120,39.961
13121,63.521
13122,45.403
13123,45.34
13124,33.872
13125,69.81
13126,34.663
13127,31.025
13128,2.4985
13129,68.593
13130,35.972
13131,34.138
13132,65.283
13133,40.498
13134,53.623
13135,28.654
13136,70.459
13137,73.368
13138,82.414
13139,50.357
13140,58.111
13141,59.744
13142,8.3656
13143,42.754
13144,78.655
13145,32.588
13146,41.787
13147,17.933
13148,22.417
13149,50.607
13150,82.553
13151,58.82
13152,37.085
13153,56.749
13154,38.345
13155,29.158
13156,71.391
13157,48.088
13158,41.849
13159,37.865
13160,71.071
13161,21.312
13162,73.765
13163,14.231
13164,73.696
13165,83.319
13166,75.373
13167,33.043
13168,10.4
13169,22.289
13170,47.096
13171,51.695
13172,53.166
13173,43.763
13174,34.798
13175,35.188
13176,8.2921
13177,40.185
13178,72.288
13179,32.232
13180,60.041
13181,78.899
13182,78.78
13183,47.964
13184,28.846
13185,79.695
13186,45.545
13187,63.034
13188,52.684
13189,36.602
13190,51.98
13191,51.842
13192,71.478
13193,34.593
13194,46.682
13195,40.525
13196,73.503
13197,61.91
13198,46.395
13199,36.262
13200,59.808
13201,39.842
13202,68.353
13203,8.4251
13204,46.65
13205,23.488
13206,43.562
13207,34.262
13208,77.588
13209,74.873
13210,13.642
13211,75.466
13212,31.958
13213,71.371
13214,44.638
13215,49.238
13216,8.9096
13217,31.924
13218,28.784
13219,44.241
13220,21.07
13221,37.063
13222,48.981
13223,23.966
13224,45.417
13225,78.677
13226,58.084
13227,71.97
13228,19.49
13229,51.863
13230,72.005
13231,82.215
13232,42.984
13233,63.263
13234,20.143
13235,10.044
13236,53.822
13237,45.538
13238,47.303
13239,77.376
13240,42.419
13241,71.372
13242,51.34
13243,57.11
13244,25.621
13245,41.314
13246,59.609
13247,37.58
13248,26.645
13249,63.82
13250,45.834
13251,82.455
13252,42.847
13253,64.314
13254,71.747
13255,54.056
13256,24.889
13257,67.042
13258,50.142
13259,73.915
13260,43.371
13261,48.239
13262,30.359
13263,22.322
13264,40.73
13265,10.878
13266,48.311
13267,54.39
13268,60.436
13269,34.525
13270,66.287
13271,59.941
13272,77.908
13273,26.276
13274,74.347
13275,56.796
13276,48.237
13277,84.008
13278,67.642
13279,26.223
13280,52.223
13281,75.282
13282,26.013
13283,58.08
13284,11.236
13285,41.061
13286,35.093
13287,51.346
13288,24.379
13289,8.2621
13290,82.76
13291,50.185
13292,57.085
13293,73.591
13294,51.895
13295,50.436
13296,79.501
13297,43.995
13298,77.143
13299,24.538
13300,73.675
13301,49.9
13302,15.946
13303,13.24
13304,79.2
13305,35.232
13306,52.065
13307,51.758
13308,53.914
13309,83.616
13310,37.679
13311,49.509
13312,30.882
13313,80.183
13314,43.795
13315,59.148
13316,58.545
13317,44.27
13318,66.918
13319,56.68
13320,67.224
13321,70.056
13322,49.28
13323,58.093
13324,45.37
13325,72.967
13326,40.843
13327,46.401
13328,55.598
13329,43.728
13330,57.514
13331,61.055
13332,25.567
13333,62.994
13334,59.047
13335,40.879
13336,49.501
13337,49.043
13338,29.722
13339,52.917
13340,55.732
13341,63.312
13342,34.349
13343,74.577
13344,37.752
13345,38.43
13346,46.332
13347,39.172
13348,70.585
13349,56.024
13350,42.663
13351,52.224
13352,53.355
13353,89.901
13354,47.523
13355,49.982
13356,32.259
13357,47.669
13358,36.534
13359,51.004
13360,56.04
13361,28.679
13362,46.599
13363,41.701
13364,61.756
13365,17.967
13366,32.893
13367,77.876
13368,47.764
13369,21.395
13370,41
13371,60.13
13372,82.325
13373,18.049
13374,73.699
13375,57.132
13376,38.475
13377,43.327
13378,78.348
13379,65.616
13380,17.128
13381,44.521
13382,41.95
13383,44.872
13384,33.272
13385,69.754
13386,52.161
13387,17.588
13388,36.817
13389,79.913
13390,24.038
13391,47.327
13392,40.971
13393,56.037
13394,63.564
13395,37.765
13396,63.902
13397,43.799
13398,39.082
13399,20.235
13400,25.715
13401,53.023
13402,79.947
13403,85.428
13404,11.975
13405,23.516
13406,18.475
13407,82.086
13408,27.373
13409,51.618
13410,60.699
13411,44.595
13412,33.012
13413,40.768
13414,42.27
13415,50.306
13416,23.133
13417,47.388
13418,18.252
13419,26.932
13420,31.966
13421,77.352
13422,44.316
13423,36.162
13424,50.635
13425,34.75
13426,50.469
13427,68.503
13428,50.065
13429,45.541
13430,40.041
13431,43.349
13432,51.183
13433,31.154
13434,28.931
13435,37.721
13436,50.737
13437,42.343
13438,80.689
13439,47.224
13440,36.392
13441,26.303
13442,72.624
13443,41.134
13444,45.287
13445,75.858
13446,79.219
13447,82.311
13448,64.192
13449,25.479
13450,16.467
13451,23.526
13452,56.405
13453,50.024
13454,34.689
13455,63.691
13456,69.432
13457,73.3
13458,50.751
13459,35.089
13460,49.783
13461,60.467
13462,76.73
13463,70.837
13464,41.358
13465,57.547
13466,46.985
13467,47.576
13468,34.705
13469,38.58
13470,35.925
13471,77.29
13472,46.127
13473,16.612
13474,18.773
13475,63.501
13476,34.424
13477,23.429
13478,21.676
13479,47.13
13480,22.707
13481,39.973
13482,59.571
13483,27.833
13484,37.437
13485,16.872
13486,54.267
13487,22.976
13488,29.883
13489,36.057
13490,39.622
13491,38.256
13492,89.587
13493,78.334
13494,35.504
13495,50.216
13496,84.448
13497,34.805
13498,45.492
13499,7.3561
13500,25.818
13501,74.592
13502,54.938
13503,61.814
13504,43.46
13505,16.889
13506,25.892
13507,39.124
13508,45.044
13509,76.329
13510,69.707
13511,35.973
13512,41.649
13513,63.972
13514,67.528
13515,37.122
13516,80.041
13517,75.753
13518,85.637
13519,75.043
13520,73.154
13521,39.711
13522,59.958
13523,60.452
13524,48.078
13525,41.948
13526,18.369
13527,78.885
13528,54.609
13529,32.899
13530,17.313
13531,43.422
13532,48.812
13533,46.401
13534,51.973
13535,55.32
13536,38.846
13537,40.479
13538,30.944
13539,58.796
13540,56.155
13541,52.312
13542,61.888
13543,68.972
13544,35.19
13545,48.092
13546,33.38
13547,29.07
13548,79.266
13549,50.559
13550,49.487
13551,32.303
13552,65.678
13553,63.637
13554,51.121
13555,30.826
13556,85.596
13557,81.255
13558,43.176
13559,72.219
13560,73.166
13561,56.36
13562,36.002
13563,65.267
13564,50.337
13565,36.488
13566,68.569
13567,19.762
13568,50.237
13569,77.79
13570,32.915
13571,49.198
13572,55.429
13573,48.68
13574,69.672
13575,83.208
13576,60.76
13577,40.526
13578,29.419
13579,27.503
13580,25.71
13581,49.428
13582,61.438
13583,83.518
13584,18.75
13585,75.369
13586,8.143
13587,48.111
13588,45.748
13589,45.055
13590,36.487
13591,44.302
13592,26.408
13593,66.008
13594,31.149
13595,83.747
13596,65.98
13597,68.688
13598,67.444
13599,60.661
13600,33.389
13601,30.032
13602,44.753
13603,42.088
13604,44.617
13605,34.973
13606,48.478
13607,69.01
13608,42.169
13609,40.864
13610,75.519
13611,34.26
13612,69.96
13613,54.107
13614,36.744
13615,7.2899
13616,79.312
13617,28.961
13618,69.425
13619,62.238
13620,33.685
13621,71.029
13622,47.45
13623,13.363
13624,80.558
13625,14.415
13626,57.546
13627,68.935
13628,31.759
13629,82.886
13630,52.741
13631,44.94
13632,24.369
13633,43.776
13634,26.339
13635,63.559
13636,56.408
13637,77.243
13638,67.836
13639,36.148
13640,29.91
13641,30.202
13642,51.288
13643,29.952
13644,50.202
13645,64.043
13646,64.323
13647,28.795
13648,34.954
13649,63.439
13650,74.498
13651,49.945
13652,46.881
13653,47.356
13654,79.743
13655,70.814
13656,39.287
13657,78.119
13658,72.408
13659,63.329
13660,59.273
13661,39.036
13662,50.172
13663,33.155
13664,55.888
13665,57.694
13666,46.404
13667,43.517
13668,76.567
13669,51.753
13670,33.73
13671,49.409
13672,40.779
13673,35.908
13674,32.499
13675,47.942
13676,21.354
13677,43.079
13678,39.15
13679,73.943
13680,42.763
13681,61.842
13682,26.53
13683,40.208
13684,67.167
13685,76.245
13686,62.394
13687,74.199
13688,39.53
13689,77.804
13690,9.3241
13691,42.259
13692,3.8761
13693,29.455
13694,14.001
13695,32.095
13696,65.896
13697,59.424
13698,90.263
13699,52.416
13700,52.672
13701,7.5772
13702,45.711
13703,22.799
13704,31.517
13705,20.153
13706,27.82
13707,57.653
13708,59.316
13709,18.354
13710,77.741
13711,13.979
13712,45.106
13713,76.526
13714,45.644
13715,43.268
13716,43.999
13717,49.582
13718,57.738
13719,46.793
13720,36.217
13721,35.568
13722,17.84
13723,73.694
13724,25.927
13725,84.991
13726,40.391
13727,35.819
13728,35.453
13729,36.507
13730,67.639
13731,16.806
13732,25.5
13733,40.62
13734,45.209
13735,73.751
13736,40.848
13737,75.947
13738,8.5975
13739,60.949
13740,44.499
13741,24.977
13742,55.359
13743,52.838
13744,71.002
13745,70.519
13746,33.076
13747,26.914
13748,50.789
13749,60.138
13750,77.002
13751,49.662
13752,33.655
13753,67.67
13754,32.592
13755,31.818
13756,77.483
13757,52.027
13758,57.403
13759,17.067
13760,34.445
13761,69.345
13762,76.88
13763,58.157
13764,34.916
13765,40.294
13766,43.877
13767,46.495
13768,37.675
13769,16.857
13770,39.185
13771,72.38
13772,34.775
13773,37.497
13774,63.882
13775,78.211
13776,68.062
13777,42.106
13778,48.082
13779,48.848
13780,58.812
13781,83.811
13782,23.291
13783,60.706
13784,78.627
13785,51.307
13786,20.45
13787,79.278
13788,47.315
13789,50.527
13790,71.165
13791,29.044
13792,26.835
13793,11.44
13794,50.281
13795,45.545
13796,27.099
13797,64.979
13798,62.757
13799,60.343
13800,24.897
13801,34.001
13802,82.161
13803,58.286
13804,49.022
13805,61.541
13806,25.076
13807,19.644
13808,64.815
13809,9.1501
13810,11.14
13811,69.794
13812,77.831
13813,34.994
13814,77.539
13815,87.564
13816,68.573
13817,15.253
13818,65.861
13819,34.232
13820,65.856
13821,76.746
13822,45.435
13823,50.779
13824,27.819
13825,40.799
13826,68.018
13827,49.68
13828,40.476
13829,25.22
13830,32.65
13831,56.51
13832,47.518
13833,59.127
13834,31.816
13835,36.924
13836,36.477
13837,35.98
13838,30.863
13839,2.322
13840,58.92
13841,74.026
13842,20.851
13843,29.148
13844,51.997
13845,43.626
13846,27.589
13847,36.08
13848,12.111
13849,30.55
13850,83.618
13851,41.111
13852,39.804
13853,32.054
13854,27.886
13855,56.763
13856,32.379
13857,63.566
13858,24.667
13859,77.378
13860,70.824
13861,50.188
13862,42.936
13863,70.432
13864,28.722
13865,6.2319
13866,43.66
13867,38.329
13868,38.357
13869,86.262
13870,45.144
13871,32.7
13872,49.529
13873,34.933
13874,34.209
13875,46.725
13876,73.208
13877,60.547
13878,27.275
13879,78.615
13880,50.764
13881,43.959
13882,73.226
13883,62.914
13884,7.6497
13885,33.975
13886,24.722
13887,40.549
13888,33.522
13889,80.588
13890,45.957
13891,52.466
13892,42
13893,32.065
13894,9.298
13895,42.194
13896,61.22
13897,25.152
13898,46.866
13899,44.122
13900,83.933
13901,28.495
13902,63.085
13903,65.48
13904,45.346
13905,42.692
13906,42.132
13907,44.368
13908,34.748
13909,36.075
13910,60.991
13911,58.867
13912,22.552
13913,54.815
13914,49.647
13915,48.282
13916,52.567
13917,46.528
13918,25.755
13919,66.422
13920,12.107
13921,30.996
13922,68.443
13923,78.699
13924,43.093
13925,47.606
13926,50.085
13927,51.683
13928,68.621
13929,40.972
13930,70.028
13931,41.815
13932,38.876
13933,17.403
13934,33.055
13935,27.344
13936,28.71
13937,49.201
13938,69.25
13939,48.51
13940,24.12
13941,76.267
13942,49.779
13943,33.168
13944,52.716
13945,25.58
13946,17.371
13947,41.925
13948,60.07
13949,44.869
13950,66.751
13951,35.604
13952,52.539
13953,46.43
13954,5.3986
13955,70.616
13956,40.453
13957,41.184
13958,53.652
13959,77.742
13960,72.738
13961,32.544
13962,8.6222
13963,53.979
13964,58.562
13965,55.721
13966,31.531
13967,20.276
13968,38.644
13969,54.084
13970,68.566
13971,46.321
13972,79.448
13973,54.515
13974,35.468
13975,28.173
13976,46.491
13977,66.444
13978,28.796
13979,71.185
13980,30.282
13981,44.523
13982,44.812
13983,67.32
13984,43.578
