Id,reference
11772,27.8638
11773,42.2341
11774,51.5331
11775,55.327
11776,37.5582
11777,27.6939
11778,51.0663
11779,86.7662
11780,62.0689
11781,31.1854
11782,40.298
11783,48.1227
11784,61.741
11785,54.6466
11786,38.2388
11787,45.3545
11788,84.8458
11789,27.4421
11790,32.5404
11791,34.7319
11792,49.1549
11793,30.3903
11794,32.786
11795,60.5148
11796,29.8753
11797,20.6941
11798,46.7856
11799,33.7704
11800,53.7168
11801,86.2913
11802,31.3721
11803,86.2557
11804,91.2076
11805,28.5878
11806,70.6457
11807,36.1883
11808,19.4123
11809,23.6803
11810,39.6136
11811,33.7934
11812,18.9625
11813,42.5905
11814,18.7858
11815,29.4927
11816,44.3077
11817,47.7541
11818,90.1389
11819,58.9017
11820,32.5404
11821,76.9301
11822,71.1516
11823,44.1528
11824,14.234
11825,88.9629
11826,70.3377
11827,8.86378
11828,56.3576
11829,15.0467
11830,81.8101
11831,17.962
11832,37.759
11833,41.8866
11834,48.4383
11835,10.0658
11836,53.2908
11837,72.6977
11838,58.1087
11839,21.5013
11840,9.67891
11841,66.8991
11842,32.3286
11843,33.6353
11844,39.8541
11845,34.9159
11846,73.6592
11847,90.3447
11848,66.318
11849,26.4782
11850,32.6404
11851,35.0607
11852,37.3979
11853,70.2004
11854,84.4713
11855,48.647
11856,90.6749
11857,65.5479
11858,43.5105
11859,64.1098
11860,11.765
11861,88.7915
11862,14.8243
11863,30.3332
11864,40.2757
11865,42.6541
11866,27.0391
11867,28.2134
11868,46.8566
11869,38.271
11870,92.5722
11871,41.2164
11872,67.8769
11873,88.6161
11874,86.496
11875,73.1118
11876,9.14944
11877,37.0336
11878,28.5459
11879,35.4971
11880,28.1543
11881,41.069
11882,45.5794
11883,87.2806
11884,55.1218
11885,43.8695
11886,24.3491
11887,32.9839
11888,10.4975
11889,39.539
11890,16.419
11891,32.5137
11892,51.1743
11893,74.7023
11894,55.0191
11895,55.6956
11896,31.1298
11897,22.8118
11898,36.9013
11899,39.2332
11900,31.8192
11901,89.3935
11902,61.6085
11903,52.9826
11904,50.0719
11905,31.026
11906,38.938
11907,28.9803
11908,9.55335
11909,27.9649
11910,35.4471
11911,8.33558
11912,32.193
11913,17.2336
11914,30.6602
11915,50.3164
11916,54.6427
11917,65.8333
11918,21.0741
11919,77.1361
11920,89.105
11921,85.6943
11922,88.7534
11923,50.6641
11924,73.4424
11925,34.5809
11926,36.965
11927,28.3889
11928,30.1143
11929,77.6894
11930,77.9863
11931,86.2181
11932,60.7137
11933,96.7479
11934,38.3303
11935,79.1717
11936,66.5054
11937,32.4089
11938,48.9075
11939,30.6045
11940,67.2608
11941,79.1196
11942,48.1513
11943,29.9886
11944,30.4679
11945,63.028
11946,27.9521
11947,31.1883
11948,54.1576
11949,52.6152
11950,68.4248
11951,39.7264
11952,25.9721
11953,47.087
11954,29.7859
11955,69.4573
11956,59.5742
11957,31.8497
11958,41.2193
11959,49.3947
11960,37.1536
11961,51.2192
11962,84.5916
11963,39.7048
11964,17.8667
11965,79.7439
11966,65.4164
11967,43.7062
11968,32.9622
11969,53.9346
11970,48.2083
11971,90.8432
11972,42.0827
11973,38.3131
11974,41.9713
11975,87.3102
11976,30.978
11977,37.9667
11978,27.5815
11979,51.0648
11980,60.6029
11981,31.86
11982,16.2189
11983,79.8806
11984,70.4234
11985,56.4776
11986,48.6724
11987,65.7901
11988,27.6361
11989,58.4793
11990,10.466
11991,27.7863
11992,78.9487
11993,42.3246
11994,71.4914
11995,77.4753
11996,26.3709
11997,34.5665
11998,67.1727
11999,35.4082
12000,10.7042
12001,43.4299
12002,83.0619
12003,14.8763
12004,60.8759
12005,27.1581
12006,46.8376
12007,57.1182
12008,52.7933
12009,29.7986
12010,44.5701
12011,91.6006
12012,59.4812
12013,58.7407
12014,67.3621
12015,30.7879
12016,81.2402
12017,39.2313
12018,33.3732
12019,33.2745
12020,40.2546
12021,28.9435
12022,58.7931
12023,43.1359
12024,34.6351
12025,42.6697
12026,28.436
12027,55.1125
12028,48.6097
12029,88.1311
12030,45.6801
12031,36.2511
12032,66.0484
12033,48.8762
12034,57.6926
12035,43.7103
12036,90.0307
12037,29.4548
12038,12.1657
12039,68.4701
12040,71.4289
12041,78.2453
12042,80.9722
12043,32.3922
12044,48.7549
12045,67.3089
12046,31.4792
12047,83.2659
12048,92.4616
12049,46.2017
12050,36.7847
12051,14.8741
12052,94.3524
12053,22.741
12054,84.968
12055,28.1729
12056,48.9942
12057,74.6504
12058,18.9297
12059,22.2858
12060,34.1137
12061,70.6984
12062,68.8837
12063,83.6101
12064,10.3461
12065,58.9897
12066,52.9222
12067,36.9466
12068,34.351
12069,54.7015
12070,44.4108
12071,66.9236
12072,9.69681
12073,49.2845
12074,9.955
12075,62.1787
12076,28.8336
12077,69.7929
12078,80.6322
12079,71.7454
12080,61.4515
12081,55.9831
12082,70.9081
12083,49.5375
12084,84.6844
12085,50.235
12086,17.8211
12087,83.5026
12088,30.3156
12089,40.1313
12090,50.2553
12091,36.9156
12092,43.253
12093,88.549
12094,14.2492
12095,40.7836
12096,6.87707
12097,80.133
12098,21.5722
12099,74.5934
12100,52.5555
12101,28.7639
12102,86.2571
12103,31.7604
12104,71.6186
12105,82.1697
12106,32.7323
12107,84.0627
12108,28.2011
12109,25.8889
12110,30.3111
12111,49.4047
12112,86.5297
12113,87.6553
12114,52.4337
12115,59.3315
12116,11.2045
12117,82.3586
12118,27.2358
12119,22.6956
12120,33.603
12121,16.6002
12122,89.6977
12123,31.1153
12124,44.3756
12125,14.0921
12126,76.364
12127,27.845
12128,64.7954
12129,23.6163
12130,49.0123
12131,54.5549
12132,75.3614
12133,17.565
12134,59.2869
12135,87.3919
12136,32.6242
12137,50.0275
12138,73.9018
12139,73.2597
12140,56.8173
12141,68.4141
12142,45.4527
12143,52.1298
12144,9.11533
12145,48.158
12146,44.2765
12147,44.8336
12148,28.7733
12149,31.7535
12150,46.9478
12151,40.8992
12152,37.3588
12153,28.1297
12154,63.0679
12155,42.3767
12156,28.0407
12157,7.6461
12158,16.0762
12159,24.9336
12160,19.6127
12161,57.742
12162,79.3061
12163,20.1186
12164,35.2459
12165,23.7418
12166,75.3198
12167,52.4512
12168,39.4091
12169,22.2706
12170,45.3627
12171,30.7813
12172,57.7264
12173,49.3592
12174,30.3054
12175,70.4254
12176,12.363
12177,94.2559
12178,72.2699
12179,75.1483
12180,38.1911
12181,21.3512
12182,95.4426
12183,39.7846
12184,39.8332
12185,40.764
12186,30.4109
12187,30.3605
12188,85.8413
12189,75.8438
12190,41.4505
12191,42.6667
12192,89.8353
12193,31.4886
12194,92.8021
12195,48.3703
12196,74.9157
12197,32.5936
12198,45.8411
12199,28.8111
12200,28.7764
12201,31.5083
12202,28.9607
12203,44.3788
12204,10.5191
12205,29.1009
12206,29.511
12207,33.7423
12208,51.8438
12209,66.1351
12210,7.88508
12211,11.5418
12212,27.192
12213,80.5662
12214,29.2106
12215,6.69798
12216,17.6281
12217,56.5767
12218,42.3814
12219,63.2991
12220,28.622
12221,47.1466
12222,36.4743
12223,39.5763
12224,34.1167
12225,65.5832
12226,25.3394
12227,57.0519
12228,38.9557
12229,17.1831
12230,35.8389
12231,49.6962
12232,76.9455
12233,19.117
12234,34.8238
12235,50.4913
12236,29.7951
12237,70.8112
12238,74.7011
12239,23.0801
12240,24.5286
12241,39.184
12242,72.3115
12243,46.9613
12244,68.599
12245,89.3436
12246,25.6182
12247,42.5417
12248,52.3891
12249,16.4025
12250,20.2908
12251,47.736
12252,15.608
12253,32.4954
12254,54.2339
12255,14.7381
12256,70.3783
12257,46.498
12258,94.2815
12259,57.8559
12260,66.3583
12261,37.2097
12262,16.677
12263,51.1621
12264,44.5208
12265,39.9608
12266,36.8715
12267,88.0853
12268,35.0074
12269,67.8484
12270,73.3931
12271,28.6365
12272,30.275
12273,75.9199
12274,49.4762
12275,45.5585
12276,52.6303
12277,34.0735
12278,10.4172
12279,40.4353
12280,35.2248
12281,24.9788
12282,57.5554
12283,28.8542
12284,43.4578
12285,58.4931
12286,84.2459
12287,63.713
12288,9.75001
12289,82.8997
12290,48.7867
12291,57.6959
12292,16.8421
12293,12.8461
12294,59.5544
12295,16.0522
12296,58.2483
12297,47.3495
12298,34.8698
12299,28.5985
12300,57.7102
12301,29.8089
12302,32.9521
12303,25.4627
12304,36.2816
12305,47.9627
12306,33.8567
12307,6.93293
12308,87.8341
12309,57.9833
12310,34.4502
12311,30.9301
12312,8.26027
12313,73.7747
12314,38.3533
12315,87.6457
12316,27.9174
12317,48.9823
12318,53.0183
12319,69.4799
12320,36.3515
12321,92.7687
12322,48.2959
12323,12.9489
12324,49.925
12325,78.6756
12326,64.0522
12327,68.0967
12328,20.6697
12329,28.3649
12330,51.0022
12331,55.9496
12332,18.6716
12333,52.7762
12334,19.8579
12335,21.3463
12336,65.3529
12337,15.3825
12338,45.8309
12339,63.9383
12340,71.854
12341,28.5188
12342,33.0957
12343,32.5885
12344,42.2963
12345,44.7245
12346,84.5434
12347,39.5424
12348,52.4569
12349,14.8788
12350,73.3829
12351,66.8211
12352,54.0115
12353,17.9789
12354,32.9711
12355,34.7035
12356,62.4828
12357,87.7139
12358,29.207
12359,47.3229
12360,14.3556
12361,14.8206
12362,59.7498
12363,39.6561
12364,48.5232
12365,76.9453
12366,46.7293
12367,51.4167
12368,45.3395
12369,31.1709
12370,48.196
12371,32.8975
12372,70.2235
12373,16.9257
12374,66.8962
12375,37.7571
12376,65.4781
12377,14.1708
12378,50.8799
12379,37.4923
12380,33.9911
12381,76.0735
12382,14.1876
12383,21.6351
12384,12.9291
12385,85.3947
12386,73.1939
12387,33.8787
12388,72.226
12389,87.0273
12390,69.0193
12391,26.2228
12392,10.1834
12393,72.6074
12394,66.7597
12395,32.5915
12396,38.0622
12397,53.0633
12398,70.6417
12399,32.6677
12400,90.6943
12401,73.7028
12402,28.1093
12403,48.2685
12404,61.0428
12405,82.5486
12406,29.7338
12407,31.4895
12408,73.3403
12409,63.0357
12410,53.2448
12411,38.2906
12412,51.0822
12413,52.1141
12414,54.1888
12415,43.4152
12416,57.4293
12417,35.6376
12418,58.8496
12419,16.849
12420,73.0507
12421,34.3526
12422,29.5931
12423,21.2194
12424,73.5387
12425,86.6735
12426,33.2896
12427,84.496
12428,71.8698
12429,69.4741
12430,36.4848
12431,27.9198
12432,44.9068
12433,39.5206
12434,76.4831
12435,52.9307
12436,8.09183
12437,41.6124
12438,53.4949
12439,27.5707
12440,91.4932
12441,86.8033
12442,47.0592
12443,70.2924
12444,35.8112
12445,32.06
12446,83.7918
12447,40.5145
12448,52.2983
12449,14.4152
12450,46.9417
12451,6.66658
12452,66.8109
12453,72.187
12454,63.0114
12455,27.6714
12456,22.9073
12457,31.1409
12458,88.8128
12459,23.5312
12460,21.4577
12461,95.1967
12462,28.7999
12463,51.0947
12464,46.6181
12465,39.6154
12466,29.718
12467,86.5134
12468,13.695
12469,50.8134
12470,18.9743
12471,9.99767
12472,29.9302
12473,38.5505
12474,10.868
12475,12.5334
12476,7.87013
12477,36.1769
12478,73.6069
12479,72.9689
12480,86.7047
12481,28.7391
12482,26.613
12483,32.9709
12484,63.2862
12485,82.3661
12486,33.3185
12487,45.5867
12488,75.3929
12489,53.4
12490,31.8967
12491,15.7892
12492,44.3253
12493,14.8297
12494,39.0467
12495,30.0035
12496,60.0499
12497,81.0341
12498,81.503
12499,26.6256
12500,76.7069
12501,33.1622
12502,40.0642
12503,26.4267
12504,52.1982
12505,21.4089
12506,50.5292
12507,22.8948
12508,48.3953
12509,17.182
12510,37.9833
12511,73.2245
12512,55.0739
12513,44.1513
12514,33.9877
12515,77.2179
12516,43.8919
12517,25.4834
12518,53.218
12519,93.3148
12520,38.5495
12521,80.7007
12522,84.2342
12523,85.0629
12524,92.8717
12525,35.8819
12526,81.8972
12527,72.1813
12528,9.38612
12529,84.0301
12530,56.5894
12531,34.8953
12532,37.5593
12533,16.5742
12534,36.0413
12535,84.847
12536,45.6206
12537,49.5905
12538,28.8389
12539,53.9229
12540,86.1401
12541,57.1636
12542,43.2342
12543,47.3975
12544,26.7202
12545,57.2961
12546,34.5957
12547,27.6883
12548,61.9353
12549,49.974
12550,16.3549
12551,27.6696
12552,49.0731
12553,18.8791
12554,11.1792
12555,47.6828
12556,27.3883
12557,6.9169
12558,90.292
12559,27.708
12560,76.355
12561,49.3846
12562,59.6209
12563,27.5384
12564,37.3959
12565,34.2053
12566,42.0931
12567,91.666
12568,84.2246
12569,29.4115
12570,80.833
12571,50.388
12572,31.8818
12573,45.155
12574,89.3922
12575,54.9785
12576,31.0739
12577,86.9836
12578,46.0621
12579,31.5387
12580,81.9881
12581,42.6537
12582,73.6821
12583,82.1557
12584,8.65272
12585,25.0958
12586,81.4139
12587,23.165
12588,47.5893
12589,84.4135
12590,17.8416
12591,70.2898
12592,27.3153
12593,91.19
12594,73.9134
12595,31.1571
12596,30.1218
12597,75.4577
12598,69.016
12599,28.2544
12600,18.1489
12601,50.9998
12602,40.5563
12603,79.7786
12604,16.3175
12605,85.9268
12606,7.10029
12607,90.0922
12608,57.4244
12609,52.3743
12610,40.2998
12611,30.865
12612,31.4908
12613,70.8606
12614,75.5856
12615,50.9095
12616,21.5055
12617,49.8256
12618,68.2501
12619,90.8661
12620,39.5168
12621,86.321
12622,46.3309
12623,87.5942
12624,52.0992
12625,53.167
12626,28.787
12627,75.7154
12628,84.4515
12629,33.0708
12630,26.899
12631,34.0051
12632,69.9062
12633,46.4563
12634,35.2409
12635,62.5192
12636,86.7034
12637,93.1467
12638,39.824
12639,24.0013
12640,63.6706
12641,56.5687
12642,43.2959
12643,28.8978
12644,27.7154
12645,51.9129
12646,35.1402
12647,19.9063
12648,76.396
12649,35.1586
12650,41.008
12651,20.4177
12652,43.7232
12653,33.4069
12654,81.4156
12655,70.3275
12656,45.481
12657,12.1272
12658,15.2546
12659,61.426
12660,60.9188
12661,43.6392
12662,51.2017
12663,54.4906
12664,9.09001
12665,11.9275
12666,40.5107
12667,77.3954
12668,46.6385
12669,40.9302
12670,29.8012
12671,51.3168
12672,16.0529
12673,34.7699
12674,87.1214
12675,42.9297
12676,70.3402
12677,77.4789
12678,49.8007
12679,32.6481
12680,46.3088
12681,74.1317
12682,17.6127
12683,25.4144
12684,72.4967
12685,37.1987
12686,81.2647
12687,82.8771
12688,63.7671
12689,92.6659
12690,71.1892
12691,37.6051
12692,45.1986
12693,83.922
12694,27.4038
12695,80.8912
12696,79.9631
12697,9.82107
12698,65.7888
12699,76.3617
12700,26.4799
12701,18.7566
12702,58.8448
12703,49.3562
12704,27.0738
12705,84.9266
12706,47.1598
12707,84.8951
12708,41.4426
12709,58.4788
12710,28.6127
12711,32.9855
12712,8.06707
12713,20.7274
12714,64.8606
12715,13.429
12716,41.3061
12717,9.03108
12718,87.2113
12719,34.6376
12720,45.2809
12721,65.1321
12722,33.0639
12723,78.8003
12724,70.1407
12725,33.9553
12726,52.8681
12727,49.8661
12728,12.9644
12729,82.488
12730,47.2795
12731,53.6183
12732,29.5875
12733,37.8322
12734,28.8946
12735,26.9491
12736,27.1264
12737,33.2285
12738,17.6605
12739,80.3013
12740,42.0779
12741,89.8377
12742,94.4643
12743,54.4357
12744,50.5759
12745,86.7123
12746,90.1767
12747,21.9787
12748,27.7115
12749,50.5264
12750,26.9957
12751,18.5108
12752,31.5548
12753,82.286
12754,44.672
12755,23.2933
12756,54.7333
12757,54.7716
12758,7.96293
12759,50.9406
12760,52.9309
12761,58.2835
12762,9.86143
12763,30.5642
12764,45.6123
12765,57.1361
12766,41.3878
12767,23.5075
12768,19.0267
12769,73.6887
12770,82.5719
12771,33.6484
12772,15.0106
12773,27.7423
12774,27.8245
12775,71.9889
12776,65.4973
12777,91.1368
12778,51.3744
12779,28.9137
12780,8.54716
12781,27.1185
12782,72.9284
12783,23.4634
12784,34.6052
12785,36.2852
12786,55.1633
12787,42.564
12788,13.5851
12789,41.1666
12790,64.0125
12791,95.2491
12792,32.7944
12793,43.5086
12794,35.3906
12795,45.1717
12796,38.9826
12797,25.994
12798,45.0301
12799,63.6411
12800,22.7165
12801,56.1347
12802,55.1679
12803,53.1365
12804,52.5138
12805,52.0968
12806,54.6164
12807,31.75
12808,59.5299
12809,86.7447
12810,23.3449
12811,43.9779
12812,43.8941
12813,70.7673
12814,44.9551
12815,47.4945
12816,38.4865
12817,11.6656
12818,37.1536
12819,18.3021
12820,24.387
12821,28.509
12822,30.6645
12823,18.9245
12824,24.2975
12825,50.0511
12826,45.6619
12827,18.563
12828,77.7727
12829,71.7023
12830,65.9953
12831,37.3642
12832,27.781
12833,87.9423
12834,37.0211
12835,88.1962
12836,27.8003
12837,46.2871
12838,84.4398
12839,34.8939
12840,41.6624
12841,39.5221
12842,35.3416
12843,20.2978
12844,84.7249
12845,30.9078
12846,86.2044
12847,40.234
12848,70.5899
12849,49.0065
12850,30.4376
12851,96.7687
12852,47.9926
12853,10.729
12854,39.5356
12855,21.0699
12856,76.4446
12857,72.7471
12858,30.4037
12859,76.1586
12860,20.2347
12861,48.5106
12862,31.3305
12863,24.1872
12864,38.6248
12865,15.7028
12866,69.6795
12867,78.749
12868,35.0678
12869,88.2209
12870,44.3941
12871,74.351
12872,72.8037
12873,38.59
12874,33.8745
12875,56.4425
12876,10.7581
12877,67.3919
12878,56.0787
12879,35.1211
12880,35.3419
12881,35.9914
12882,37.4819
12883,75.0399
12884,28.1186
12885,63.4274
12886,13.644
12887,34.0851
12888,80.8062
12889,44.4568
12890,63.6922
12891,32.6523
12892,70.0955
12893,88.4221
12894,45.3298
12895,63.9647
12896,93.2338
12897,81.0978
12898,33.3092
12899,87.7318
12900,35.1176
12901,45.4894
12902,72.7804
12903,66.5785
12904,14.8522
12905,7.55421
12906,30.8196
12907,42.8296
12908,73.3864
12909,21.5869
12910,20.3833
12911,43.6122
12912,26.9071
12913,27.6241
12914,50.4397
12915,60.4522
12916,68.405
12917,75.0282
12918,44.2308
12919,49.1266
12920,8.12326
12921,87.2835
12922,61.1638
12923,8.27215
12924,45.7438
12925,48.4219
12926,22.8089
12927,59.1323
12928,32.4517
12929,40.4044
12930,33.9577
12931,55.5869
12932,86.1568
12933,28.1527
12934,48.8358
12935,29.748
12936,69.4718
12937,31.7408
12938,48.5568
12939,46.8425
12940,63.8691
12941,71.4312
12942,11.7754
12943,44.6771
12944,58.2866
12945,32.2753
12946,56.7983
12947,6.69045
12948,34.0675
12949,48.6867
12950,69.0147
12951,31.9899
12952,51.2825
12953,46.0816
12954,43.4628
12955,70.0823
12956,84.3755
12957,59.794
12958,89.3931
12959,56.2391
12960,30.8883
12961,37.831
12962,39.5698
12963,40.4474
12964,47.4047
12965,34.1931
12966,41.2738
12967,46.5987
12968,38.0481
12969,36.6856
12970,40.9
12971,8.69792
12972,34.4591
12973,42.4732
12974,50.8303
12975,35.9948
12976,30.4395
12977,51.7343
12978,49.7356
12979,41.3867
12980,80.4498
12981,9.26013
12982,48.6992
12983,74.6166
12984,35.9842
12985,52.6493
12986,68.6585
12987,38.4767
12988,47.0105
12989,17.3809
12990,30.3933
12991,46.5223
12992,6.88478
12993,49.1791
12994,33.2988
12995,57.07
12996,65.9265
12997,12.9607
12998,89.125
12999,24.1111
13000,23.3302
13001,39.9673
13002,40.3262
13003,34.9098
13004,32.3623
13005,27.5668
13006,84.748
13007,26.2622
13008,62.415
13009,44.216
13010,61.6693
13011,25.5739
13012,88.5637
13013,23.1286
13014,74.4567
13015,37.5473
13016,57.0942
13017,32.2548
13018,55.2517
13019,92.2411
13020,30.1648
13021,30.128
13022,11.5092
13023,21.8098
13024,47.3609
13025,34.1264
13026,51.2374
13027,28.8155
13028,14.2803
13029,24.0025
13030,39.1966
13031,14.1494
13032,47.5183
13033,89.6511
13034,37.3176
13035,39.2681
13036,48.5701
13037,30.086
13038,17.341
13039,79.3756
13040,34.2763
13041,79.2086
13042,68.0706
13043,36.8807
13044,42.3361
13045,42.519
13046,61.2297
13047,64.8321
13048,61.4056
13049,38.1682
13050,88.5397
13051,64.8231
13052,19.098
13053,30.8191
13054,39.1414
13055,58.7278
13056,15.9988
13057,67.6549
13058,55.7582
13059,36.703
13060,40.343
13061,20.1535
13062,73.7659
13063,36.6786
13064,34.1309
13065,31.1117
13066,55.0018
13067,76.6339
13068,8.27632
13069,66.1309
13070,77.3955
13071,14.6628
13072,38.446
13073,87.1304
13074,67.8489
13075,56.0408
13076,74.7392
13077,14.5969
13078,40.6936
13079,29.2669
13080,71.5522
13081,87.7183
13082,41.0872
13083,41.2489
13084,28.8049
13085,33.7305
13086,67.6169
13087,37.1957
13088,41.4517
13089,21.9933
13090,84.6689
13091,25.4696
13092,14.0383
13093,73.509
13094,34.415
13095,72.3262
13096,44.8591
13097,50.0652
13098,20.9139
13099,28.3281
13100,36.3425
13101,38.1961
13102,12.8481
13103,29.4866
13104,38.1454
13105,54.3046
13106,84.6864
13107,47.806
13108,30.8324
13109,47.532
13110,46.4412
13111,8.13541
13112,27.2365
13113,30.8988
13114,46.249
13115,30.4188
13116,36.7029
13117,75.4401
13118,28.9781
13119,56.6918
13120,41.8298
13121,89.2227
13122,24.8436
13123,38.6844
13124,35.1764
13125,74.6274
13126,24.3732
13127,36.6748
13128,12.5624
13129,74.3379
13130,37.1652
13131,33.4918
13132,79.1056
13133,48.8064
13134,48.2084
13135,31.7117
13136,82.8098
13137,88.8528
13138,76.3412
13139,26.792
13140,60.021
13141,49.3689
13142,7.86852
13143,41.9589
13144,87.0187
13145,33.2713
13146,41.5254
13147,20.5562
13148,29.1801
13149,60.2677
13150,85.3826
13151,59.4522
13152,50.0952
13153,69.9001
13154,36.2387
13155,31.0258
13156,57.2282
13157,53.0803
13158,43.7548
13159,24.8289
13160,88.7956
13161,13.9794
13162,86.7839
13163,9.04171
13164,69.5553
13165,82.0706
13166,72.5675
13167,33.4035
13168,18.2729
13169,34.0667
13170,45.5674
13171,56.0804
13172,48.5783
13173,53.3604
13174,27.3549
13175,24.9507
13176,14.7063
13177,39.5863
13178,79.2815
13179,33.3028
13180,65.3854
13181,83.7014
13182,86.0743
13183,57.3025
13184,28.484
13185,86.5583
13186,51.4732
13187,60.9437
13188,44.4585
13189,50.3429
13190,48.234
13191,46.4037
13192,76.8309
13193,25.1379
13194,59.4763
13195,28.3977
13196,81.7925
13197,66.0145
13198,51.5874
13199,34.6217
13200,57.506
13201,36.355
13202,67.1803
13203,12.5693
13204,59.2932
13205,31.2102
13206,43.9396
13207,38.3732
13208,75.9428
13209,84.3902
13210,13.4199
13211,90.8342
13212,25.0693
13213,74.8168
13214,50.1225
13215,52.0753
13216,11.7703
13217,33.0526
13218,24.6178
13219,44.8785
13220,15.4971
13221,32.1631
13222,55.2424
13223,31.29
13224,29.0272
13225,76.494
13226,60.025
13227,77.6756
13228,30.669
13229,48.1063
13230,85.0045
13231,82.034
13232,40.5378
13233,62.3334
13234,29.3476
13235,23.4624
13236,55.0649
13237,30.6923
13238,37.0443
13239,80.3706
13240,37.2452
13241,79.4005
13242,54.2137
13243,54.2985
13244,30.2777
13245,44.8783
13246,94.9762
13247,37.1296
13248,32.8878
13249,60.5217
13250,42.2161
13251,76.0709
13252,45.0411
13253,59.2402
13254,73.807
13255,50.996
13256,21.6459
13257,62.9939
13258,48.1128
13259,84.9694
13260,31.921
13261,47.3136
13262,35.9466
13263,18.1152
13264,27.1407
13265,18.3084
13266,57.1582
13267,45.6731
13268,62.74
13269,37.332
13270,63.7178
13271,68.4916
13272,84.1996
13273,35.2028
13274,85.7001
13275,59.0643
13276,43.5017
13277,87.5187
13278,65.4522
13279,18.9442
13280,30.1543
13281,89.8882
13282,33.645
13283,67.3001
13284,13.3282
13285,37.0233
13286,33.4194
13287,58.0074
13288,19.5251
13289,16.7537
13290,77.0887
13291,60.6429
13292,56.1899
13293,88.853
13294,60.7092
13295,51.7993
13296,86.9062
13297,44.1627
13298,90.2543
13299,19.2373
13300,74.9774
13301,47.766
13302,21.9856
13303,21.109
13304,87.2493
13305,36.8174
13306,54.2307
13307,52.5363
13308,59.1872
13309,83.0999
13310,35.9414
13311,47.5918
13312,25.7655
13313,83.0492
13314,40.1314
13315,53.3131
13316,96.7564
13317,28.7705
13318,63.8152
13319,67.1596
13320,73.4711
13321,83.4683
13322,49.9059
13323,59.2145
13324,30.3494
13325,84.6359
13326,41.3433
13327,50.1782
13328,58.6591
13329,53.2371
13330,66.1047
13331,64.0925
13332,26.9988
13333,72.1521
13334,65.2464
13335,37.149
13336,70.3211
13337,55.1332
13338,18.7261
13339,54.4882
13340,68.5584
13341,89.926
13342,23.9214
13343,83.2043
13344,27.3909
13345,29.2469
13346,55.3308
13347,43.8272
13348,61.032
13349,47.591
13350,23.5449
13351,61.4429
13352,46.1807
13353,80.8955
13354,53.5678
13355,56.4154
13356,29.0559
13357,66.4932
13358,36.4131
13359,52.5832
13360,50.5657
13361,15.8341
13362,29.5406
13363,35.0915
13364,65.5974
13365,11.436
13366,27.0108
13367,77.9969
13368,53.8381
13369,18.9743
13370,35.9712
13371,87.488
13372,91.5844
13373,8.13244
13374,81.494
13375,65.6079
13376,27.3417
13377,48.2045
13378,84.0134
13379,67.6748
13380,21.8515
13381,54.7111
13382,39.7509
13383,47.4401
13384,29.4788
13385,80.0259
13386,25.7696
13387,13.5054
13388,40.3212
13389,88.2303
13390,31.084
13391,41.8809
13392,41.1854
13393,52.1532
13394,56.5763
13395,30.8312
13396,59.2658
13397,38.8525
13398,29.7568
13399,15.4874
13400,36.1649
13401,61.1807
13402,79.1334
13403,75.0723
13404,14.2113
13405,22.3792
13406,22.1829
13407,75.5132
13408,35.2747
13409,26.5036
13410,57.0919
13411,50.1495
13412,34.2354
13413,36.2206
13414,24.5069
13415,67.9187
13416,25.4261
13417,43.8244
13418,8.44453
13419,31.2462
13420,23.8144
13421,84.89
13422,49.9467
13423,37.1094
13424,47.1762
13425,26.8889
13426,26.9609
13427,68.338
13428,48.2566
13429,24.7317
13430,53.3011
13431,28.8978
13432,49.9028
13433,37.5533
13434,39.9642
13435,35.5956
13436,39.5823
13437,28.9258
13438,81.4334
13439,38.5288
13440,33.3849
13441,16.9064
13442,82.9728
13443,38.1976
13444,40.8463
13445,85.5856
13446,87.1411
13447,78.6593
13448,61.355
13449,33.5016
13450,7.66919
13451,16.5985
13452,63.5264
13453,55.7984
13454,13.3419
13455,78.606
13456,66.4214
13457,75.6874
13458,68.1427
13459,31.7036
13460,66.8896
13461,69.8124
13462,83.7438
13463,82.1716
13464,55.4674
13465,58.5464
13466,45.819
13467,52.4007
13468,35.745
13469,34.3013
13470,25.5081
13471,90.7872
13472,43.0465
13473,7.4101
13474,22.0725
13475,71.898
13476,35.2647
13477,15.335
13478,14.5977
13479,57.0387
13480,14.4852
13481,33.911
13482,96.0604
13483,30.8277
13484,34.807
13485,11.9281
13486,49.0749
13487,7.6499
13488,31.0336
13489,37.1137
13490,35.7243
13491,20.9842
13492,76.3714
13493,81.5658
13494,27.6259
13495,51.4077
13496,78.8741
13497,13.8992
13498,40.3787
13499,9.77233
13500,16.902
13501,71.7855
13502,68.9992
13503,52.9444
13504,44.1252
13505,22.5165
13506,29.8244
13507,52.5085
13508,57.0661
13509,84.8089
13510,73.4815
13511,29.512
13512,28.1473
13513,59.1895
13514,83.9969
13515,29.6584
13516,78.9842
13517,74.481
13518,77.6747
13519,71.9202
13520,69.1843
13521,35.6999
13522,68.0916
13523,30.1411
13524,50.4427
13525,25.3046
13526,22.199
13527,77.5421
13528,49.9943
13529,32.0559
13530,20.2394
13531,42.9137
13532,56.5284
13533,39.7926
13534,54.2004
13535,50.3936
13536,27.6023
13537,46.9279
13538,24.3403
13539,60.22
13540,59.9932
13541,48.8728
13542,65.2136
