Id,reference
11773,43.0054
11774,51.646
11775,56.7229
11776,38.2166
11777,28.685
11778,49.464
11779,88.9709
11780,62.0594
11781,31.5364
11782,40.437
11783,45.6798
11784,63.7047
11785,53.7746
11786,38.5117
11787,44.2295
11788,84.8334
11789,27.2527
11790,32.4232
11791,35.0703
11792,50.228
11793,29.4137
11794,32.2552
11795,59.2523
11796,30.5041
11797,21.1795
11798,47.2196
11799,32.8465
11800,57.2307
11801,86.7603
11802,31.8095
11803,87.4988
11804,91.3101
11805,29.1445
11806,70.7541
11807,36.4223
11808,20.0518
11809,23.785
11810,38.2036
11811,34.6659
11812,19.1168
11813,43.0676
11814,18.2002
11815,29.5006
11816,46.9628
11817,48.2972
11818,90.6709
11819,56.3984
11820,33.7318
11821,79.889
11822,74.4847
11823,45.6343
11824,16.9237
11825,87.972
11826,69.9133
11827,8.98106
11828,57.1596
11829,14.248
11830,80.6992
11831,18.3947
11832,37.7483
11833,40.8506
11834,48.5936
11835,9.8938
11836,51.048
11837,70.573
11838,56.2712
11839,20.6494
11840,10.6518
11841,66.2968
11842,32.3753
11843,34.4967
11844,39.0957
11845,35.4218
11846,74.3818
11847,89.5177
11848,66.3325
11849,27.3976
11850,33.3859
11851,34.6244
11852,40.6125
11853,71.8536
11854,83.6461
11855,49.0422
11856,90.4449
11857,64.8169
11858,43.8196
11859,66.0437
11860,13.3825
11861,88.036
11862,15.8295
11863,32.6299
11864,39.83
11865,43.1863
11866,27.7041
11867,27.5088
11868,47.0781
11869,38.2962
11870,92.7805
11871,40.8112
11872,66.4964
11873,87.9121
11874,84.4707
11875,69.4916
11876,9.61813
11877,36.246
11878,26.2332
11879,35.0511
11880,27.4865
11881,39.8795
11882,45.8451
11883,86.5005
11884,54.9764
11885,43.6795
11886,24.7615
11887,33.33
11888,10.2266
11889,40.7083
11890,16.347
11891,40.1243
11892,51.0046
11893,73.8935
11894,55.7168
11895,54.2078
11896,31.6213
11897,23.7731
11898,37.4318
11899,38.998
11900,31.2268
11901,89.3392
11902,61.4947
11903,53.5651
11904,49.1709
11905,31.938
11906,37.6402
11907,28.4769
11908,9.42232
11909,28.8135
11910,37.0436
11911,8.43247
11912,33.8636
11913,18.1318
11914,30.4204
11915,49.8695
11916,55.0791
11917,68.0488
11918,19.8601
11919,79.1991
11920,88.9899
11921,85.1094
11922,88.3147
11923,50.634
11924,74.2136
11925,34.9839
11926,35.2099
11927,26.9666
11928,29.9112
11929,77.3227
11930,79.7467
11931,85.0496
11932,61.0643
11933,95.2876
11934,39.2699
11935,80.4241
11936,66.4041
11937,34.4829
11938,47.7247
11939,28.4997
11940,67.8298
11941,76.7213
11942,47.7648
11943,29.5097
11944,29.0488
11945,63.4696
11946,27.3009
11947,32.45
11948,53.9459
11949,52.2163
11950,66.3626
11951,41.8337
11952,27.025
11953,46.7168
11954,30.3392
11955,67.7576
11956,58.7962
11957,33.4857
11958,41.5909
11959,49.6757
11960,36.5315
11961,50.7085
11962,84.5138
11963,38.0848
11964,18.76
11965,80.9343
11966,66.5642
11967,43.9948
11968,34.0779
11969,53.444
11970,48.1879
11971,92.0835
11972,42.2511
11973,38.1901
11974,40.7049
11975,88.8214
11976,32.6224
11977,39.5429
11978,27.7168
11979,52.4803
11980,62.1753
11981,30.5397
11982,14.512
11983,78.2029
11984,67.9534
11985,64.1146
11986,47.4122
11987,65.8936
11988,26.6599
11989,59.6317
11990,10.3114
11991,26.2894
11992,74.2539
11993,43.9047
11994,70.5534
11995,78.1147
11996,25.5684
11997,33.7691
11998,67.2248
11999,36.6449
12000,8.51429
12001,44.7425
12002,84.4122
12003,16.2162
12004,58.5061
12005,28.0597
12006,47.3018
12007,54.6417
12008,53.4519
12009,29.9776
12010,46.9562
12011,94.2798
12012,60.4291
12013,59.7604
12014,67.7968
12015,31.1718
12016,81.9292
12017,40.101
12018,32.2615
12019,33.4262
12020,40.6629
12021,28.0472
12022,61.3348
12023,44.0208
12024,33.3642
12025,42.8998
12026,29.5688
12027,57.3266
12028,47.9672
12029,85.5449
12030,47.9666
12031,36.083
12032,65.9775
12033,48.3213
12034,60.332
12035,43.5576
12036,89.0488
12037,29.6431
12038,13.2734
12039,68.8096
12040,70.1861
12041,79.354
12042,81.1509
12043,32.7632
12044,48.4256
12045,66.67
12046,31.5198
12047,83.3315
12048,93.0287
12049,44.0663
12050,35.6884
12051,15.7233
12052,94.085
12053,21.4314
12054,85.0007
12055,28.5311
12056,50.566
12057,74.2301
12058,18.9916
12059,23.9807
12060,34.4142
12061,70.6251
12062,67.6845
12063,84.4114
12064,10.6139
12065,58.5945
12066,54.5788
12067,37.6296
12068,33.4568
12069,55.7201
12070,44.5981
12071,67.0438
12072,8.60563
12073,49.0992
12074,10.5107
12075,61.0201
12076,28.6226
12077,66.3367
12078,81.1082
12079,68.3149
12080,62.5258
12081,57.9686
12082,69.793
12083,49.2939
12084,85.2603
12085,49.5958
12086,17.0928
12087,83.9393
12088,31.6665
12089,40.3122
12090,50.8594
12091,36.3346
12092,44.2443
12093,86.7712
12094,12.9299
12095,40.2018
12096,8.21264
12097,81.0202
12098,20.4667
12099,75.667
12100,51.4523
12101,28.049
12102,87.6178
12103,32.6676
12104,72.8008
12105,82.2801
12106,34.6172
12107,84.0124
12108,28.4904
12109,24.9355
12110,30.4372
12111,49.8325
12112,86.9395
12113,87.5458
12114,53.2905
12115,60.4884
12116,11.2818
12117,80.2084
12118,29.1517
12119,23.6073
12120,34.3074
12121,15.9427
12122,88.7546
12123,31.0624
12124,43.7158
12125,14.5364
12126,76.3311
12127,28.0327
12128,64.7092
12129,24.0586
12130,49.3067
12131,55.5602
12132,76.6949
12133,17.0902
12134,58.1591
12135,86.7317
12136,32.9291
12137,52.713
12138,74.5439
12139,72.4658
12140,56.3545
12141,67.451
12142,46.04
12143,51.6664
12144,8.06234
12145,48.2247
12146,44.735
12147,45.5386
12148,27.2142
12149,32.4454
12150,47.9321
12151,42.4442
12152,36.5315
12153,27.5903
12154,65.4954
12155,40.8493
12156,27.0221
12157,8.77209
12158,15.7458
12159,23.1612
12160,20.2628
12161,58.1272
12162,79.4142
12163,21.8198
12164,34.4967
12165,24.5312
12166,75.7163
12167,55.3057
12168,39.1283
12169,22.6765
12170,45.5244
12171,30.2815
12172,60.7364
12173,49.682
12174,29.5754
12175,70.4231
12176,12.9022
12177,94.0764
12178,71.2632
12179,73.5553
12180,36.004
12181,19.8696
12182,96.3286
12183,38.3824
12184,41.9563
12185,40.6415
12186,29.7712
12187,31.0305
12188,85.6768
12189,76.1542
12190,41.005
12191,41.283
12192,90.4497
12193,31.1687
12194,93.7102
12195,49.1677
12196,77.8511
12197,32.4913
12198,44.9252
12199,28.7172
12200,30.2805
12201,32.2191
12202,29.2368
12203,45.6211
12204,10.9519
12205,28.5986
12206,30.3497
12207,33.734
12208,51.9569
12209,65.7382
12210,7.56983
12211,12.7013
12212,26.8582
12213,80.9312
12214,29.0113
12215,6.94325
12216,17.1175
12217,50.9145
12218,41.2676
12219,60.7462
12220,27.5585
12221,46.0949
12222,34.6432
12223,40.6747
12224,32.8764
12225,64.9352
12226,27.5481
12227,56.8024
12228,37.4612
12229,15.9331
12230,34.8471
12231,48.6564
12232,75.9565
12233,19.8791
12234,35.4634
12235,50.3895
12236,29.3384
12237,71.0359
12238,73.1976
12239,25.439
12240,26.0398
12241,38.738
12242,72.4863
12243,49.0915
12244,66.0019
12245,88.3599
12246,25.4288
12247,41.7215
12248,54.0307
12249,15.9822
12250,20.3532
12251,48.4826
12252,15.2204
12253,32.7964
12254,54.0193
12255,15.5105
12256,68.4187
12257,44.2317
12258,94.3288
12259,55.4537
12260,64.9925
12261,37.8656
12262,16.3556
12263,50.3979
12264,43.2669
12265,39.4421
12266,37.665
12267,87.7804
12268,34.8944
12269,67.0598
12270,72.321
12271,31.1095
12272,30.7128
12273,79.3089
12274,49.1682
12275,46.5053
12276,50.606
12277,33.3998
12278,10.0498
12279,39.6888
12280,35.3662
12281,24.9333
12282,58.4944
12283,29.3737
12284,42.7696
12285,57.6963
12286,83.2761
12287,58.8204
12288,10.6825
12289,81.6726
12290,48.599
12291,58.5092
12292,16.713
12293,12.4066
12294,58.9484
12295,16.2142
12296,56.4725
12297,47.8455
12298,33.2238
12299,27.5686
12300,56.844
12301,30.9141
12302,32.1576
12303,25.6175
12304,36.5435
12305,48.0725
12306,34.1771
12307,6.92518
12308,86.7957
12309,59.4767
12310,36.0676
12311,30.1164
12312,8.49288
12313,74.2144
12314,39.0954
12315,91.4282
12316,27.4194
12317,49.4366
12318,55.0274
12319,67.9033
12320,35.9569
12321,92.5294
12322,48.1537
12323,13.2865
12324,51.3298
12325,79.6352
12326,64.9185
12327,68.8963
12328,20.4554
12329,26.7109
12330,51.549
12331,55.7884
12332,18.8191
12333,52.8149
12334,18.8936
12335,24.7705
12336,65.3085
12337,16.1298
12338,45.971
12339,68.1488
12340,72.0582
12341,31.8357
12342,32.3356
12343,33.5284
12344,41.4001
12345,44.387
12346,83.9728
12347,39.3169
12348,53.357
12349,14.9248
12350,74.3827
12351,67.5541
12352,51.2719
12353,16.8717
12354,32.7518
12355,34.1025
12356,59.6015
12357,87.744
12358,28.9036
12359,45.8019
12360,14.1823
12361,15.8823
12362,58.5883
12363,38.1414
12364,48.9665
12365,76.1323
12366,46.3674
12367,50.7631
12368,46.6396
12369,30.0778
12370,48.0314
12371,33.4969
12372,66.8602
12373,16.7338
12374,67.7448
12375,36.1313
12376,65.225
12377,13.5372
12378,53.0248
12379,36.4629
12380,34.8927
12381,76.9887
12382,15.3968
12383,21.7647
12384,13.0932
12385,84.693
12386,73.1164
12387,32.8519
12388,73.0437
12389,86.9449
12390,71.8774
12391,26.0421
12392,10.388
12393,73.377
12394,68.5364
12395,32.3384
12396,39.4897
12397,53.9413
12398,70.8151
12399,33.4326
12400,91.6513
12401,74.3039
12402,23.1681
12403,48.473
12404,60.1668
12405,84.3134
12406,30.6487
12407,31.1578
12408,73.5634
12409,63.8645
12410,52.8619
12411,40.5471
12412,50.6842
12413,50.8863
12414,54.7693
12415,43.6245
12416,57.5842
12417,36.8495
12418,56.9415
12419,16.2574
12420,72.5989
12421,34.8469
12422,31.0202
12423,21.5694
12424,73.1485
12425,86.8985
12426,33.7342
12427,85.8238
12428,71.6165
12429,68.8255
12430,36.6918
12431,27.9031
12432,46.6918
12433,38.2316
12434,76.2214
12435,54.6904
12436,8.4967
12437,40.4148
12438,53.2102
12439,28.1319
12440,89.6414
12441,87.5736
12442,48.8735
12443,69.503
12444,34.5241
12445,31.9896
12446,83.8295
12447,40.5486
12448,48.9002
12449,14.1684
12450,46.6688
12451,7.86724
12452,66.4704
12453,70.7688
12454,64.473
12455,28.6779
12456,24.986
12457,31.7835
12458,87.4739
12459,22.9854
12460,20.9814
12461,92.9438
12462,28.5458
12463,51.9897
12464,44.962
12465,38.7313
12466,29.7122
12467,86.9507
12468,14.5341
12469,50.8012
12470,20.0526
12471,11.0195
12472,31.3296
12473,38.6632
12474,10.7791
12475,13.6677
12476,8.59874
12477,35.983
12478,73.2086
12479,72.8696
12480,87.2329
12481,28.0111
12482,26.1138
12483,34.0043
12484,65.1578
12485,82.4643
12486,34.0557
12487,44.8582
12488,76.7421
12489,50.1678
12490,30.4177
12491,15.627
12492,44.2536
12493,16.3698
12494,37.8482
12495,31.7216
12496,56.2567
12497,76.5179
12498,80.5801
12499,28.0112
12500,76.236
12501,34.1528
12502,39.5084
12503,28.0606
12504,52.5557
12505,20.7912
12506,51.0153
12507,22.6807
12508,47.7559
12509,18.8147
12510,41.6677
12511,69.5933
12512,57.0563
12513,45.6652
12514,33.7016
12515,80.0796
12516,42.2145
12517,25.5099
12518,51.2596
12519,93.1096
12520,39.2222
12521,79.9253
12522,85.2569
12523,84.9592
12524,93.2093
12525,36.2026
12526,76.2728
12527,70.3566
12528,8.65759
12529,84.7861
12530,56.8999
12531,35.5562
12532,37.1181
12533,17.0457
12534,36.1717
12535,84.2566
12536,45.4862
12537,47.1873
12538,31.5459
12539,53.9242
12540,85.8356
12541,58.4652
12542,42.9212
12543,47.0793
12544,31.8906
12545,56.3512
12546,33.6535
12547,26.6918
12548,63.987
12549,47.49
12550,16.886
12551,28.4673
12552,49.9995
12553,17.4102
12554,10.7092
12555,45.859
12556,25.9592
12557,6.76957
12558,90.4204
12559,27.846
12560,76.9483
12561,47.0104
12562,60.4781
12563,27.4055
12564,38.3315
12565,32.3233
12566,42.775
12567,93.0266
12568,84.0075
12569,28.0517
12570,81.5546
12571,50.2538
12572,32.45
12573,43.5575
12574,90.0894
12575,53.9626
12576,32.3593
12577,87.7634
12578,44.7595
12579,30.6887
12580,84.828
12581,42.8291
12582,71.6492
12583,80.1994
12584,10.2301
12585,24.4313
12586,81.382
12587,23.8035
12588,46.3423
12589,84.2418
12590,18.3558
12591,69.6316
12592,27.5485
12593,91.5549
12594,70.9782
12595,30.0218
12596,30.7631
12597,76.3321
12598,71.1401
12599,28.8374
12600,17.8306
12601,49.9367
12602,40.3143
12603,79.0101
12604,17.8373
12605,85.9612
12606,7.95835
12607,90.1858
12608,61.1942
12609,53.5801
12610,40.4245
12611,30.0508
12612,29.7608
12613,70.654
12614,76.5701
12615,50.4271
12616,21.6098
12617,49.7055
12618,71.754
12619,90.8487
12620,37.1892
12621,88.3837
12622,46.8209
12623,87.931
12624,52.2556
12625,53.067
12626,27.5346
12627,75.0503
12628,84.3175
12629,33.9866
12630,29.579
12631,33.9531
12632,71.079
12633,47.9782
12634,35.2493
12635,62.0205
12636,89.088
12637,92.3154
12638,40.8703
12639,23.6813
12640,67.6906
12641,55.6551
12642,43.7218
12643,29.6998
12644,28.6115
12645,52.4961
12646,34.0871
12647,19.3525
12648,75.9411
12649,35.3748
12650,39.9571
12651,20.1865
12652,42.9383
12653,34.1904
12654,81.6717
12655,68.8716
12656,45.8904
12657,12.5952
12658,14.8315
12659,61.4886
12660,61.8124
12661,43.9168
12662,51.3438
12663,54.8158
12664,10.0909
12665,11.9065
12666,41.1617
12667,78.6753
12668,46.1446
12669,41.6969
12670,27.7216
12671,51.2632
12672,14.3746
12673,34.1676
12674,87.5375
12675,43.6067
12676,71.6434
12677,77.2316
12678,50.1572
12679,33.7273
12680,45.6216
12681,74.5021
12682,18.2519
12683,26.0118
12684,71.9076
12685,37.5388
12686,81.8382
12687,79.962
12688,64.1971
12689,88.679
12690,69.1874
12691,37.6349
12692,46.233
12693,85.7553
12694,26.8007
12695,81.6405
12696,80.4575
12697,8.75156
12698,67.4597
12699,76.9523
12700,25.7281
12701,20.4619
12702,59.1979
12703,48.4396
12704,27.4907
12705,85.5261
12706,46.5836
12707,84.7163
12708,42.198
12709,60.7029
12710,29.0535
12711,32.7497
12712,7.53373
12713,20.411
12714,63.5373
12715,13.2728
12716,41.962
12717,8.84199
12718,87.2972
12719,33.7783
12720,45.4827
12721,64.1266
12722,34.0892
12723,77.8439
12724,70.456
12725,35.1775
12726,51.7387
12727,49.2415
12728,13.6139
12729,81.2345
12730,47.5211
12731,53.9079
12732,28.4948
12733,36.0321
12734,27.451
12735,26.146
12736,26.8553
12737,33.6198
12738,16.586
12739,78.8871
12740,41.6599
12741,89.2215
12742,93.1707
12743,54.244
12744,50.5054
12745,85.5035
12746,88.563
12747,20.9565
12748,28.5248
12749,50.3001
12750,26.2539
12751,18.215
12752,31.2695
12753,80.9671
12754,44.8327
12755,22.8686
12756,54.3579
12757,55.4188
12758,8.64905
12759,51.4562
12760,53.5883
12761,57.8945
12762,10.0131
12763,28.5981
12764,44.4067
12765,57.4484
12766,41.3892
12767,23.6475
12768,19.6649
12769,73.8048
12770,82.1063
12771,34.1248
12772,13.5693
12773,28.3805
12774,27.2926
12775,70.9512
12776,65.4022
12777,89.9907
12778,51.478
12779,27.8385
12780,8.80432
12781,25.9284
12782,72.3123
12783,23.4428
12784,34.3904
12785,37.1186
12786,53.6841
12787,42.0433
12788,13.7624
12789,42.5017
12790,66.6303
12791,95.6333
12792,33.6366
12793,43.6699
12794,36.367
12795,46.3136
12796,40.8682
12797,27.0237
12798,44.5306
12799,66.1623
12800,24.3263
12801,56.1323
12802,55.6707
12803,54.0356
12804,51.6272
12805,52.3611
12806,55.1014
12807,31.0497
12808,59.0371
12809,86.6372
12810,21.3951
12811,45.1152
12812,43.2158
12813,71.304
12814,46.8867
12815,47.4566
12816,38.9652
12817,11.6263
12818,36.8216
12819,16.9564
12820,25.9184
12821,29.4062
12822,30.683
12823,19.4838
12824,25.6957
12825,53.9799
12826,45.623
12827,17.7313
12828,76.7313
12829,72.8053
12830,66.4886
12831,38.6916
12832,28.2771
12833,88.3479
12834,37.6443
12835,88.3217
12836,26.6975
12837,46.8866
12838,84.425
12839,35.2355
12840,40.6802
12841,39.4135
12842,36.6567
12843,23.1263
12844,85.5846
12845,31.2672
12846,86.8296
12847,41.6393
12848,70.621
12849,49.3942
12850,30.8034
12851,95.452
12852,48.8509
12853,11.6521
12854,39.6115
12855,22.5199
12856,76.3163
12857,70.8108
12858,30.4925
12859,79.1179
12860,21.954
12861,48.1991
12862,31.9819
12863,27.7432
12864,37.5071
12865,14.4194
12866,70.6086
12867,80.0953
12868,35.2179
12869,89.1176
12870,44.7013
12871,74.5089
12872,73.1562
12873,37.396
12874,32.8265
12875,55.3552
12876,10.7806
12877,67.0225
12878,54.7376
12879,34.5859
12880,34.4708
12881,36.1664
12882,35.2229
12883,76.9756
12884,26.6028
12885,64.4849
12886,13.4878
12887,31.1076
12888,80.2809
12889,44.5067
12890,64.9144
12891,33.2029
12892,71.78
12893,88.7651
12894,47.0255
12895,66.0787
12896,92.6826
12897,81.1577
12898,33.6424
12899,90.2464
12900,34.9719
12901,43.6434
12902,72.2713
12903,65.4366
12904,14.8321
12905,8.53574
12906,29.341
12907,48.2443
12908,72.6029
12909,20.3377
12910,19.3283
12911,43.0921
12912,27.4067
12913,27.3891
12914,48.4402
12915,63.0081
12916,68.2045
12917,75.8303
12918,45.084
12919,49.4645
12920,8.5673
12921,88.9682
12922,62.044
12923,9.38899
12924,45.0789
12925,47.541
12926,24.7097
12927,64.308
12928,33.2375
12929,39.8689
12930,34.6752
12931,55.0696
12932,88.0581
12933,27.2095
12934,47.88
12935,30.1341
12936,69.939
12937,29.8062
12938,48.2667
12939,47.3922
12940,63.6187
12941,71.1376
12942,11.8838
12943,44.0711
12944,59.4931
12945,30.5715
12946,58.2175
12947,7.14806
12948,33.8892
12949,47.3368
12950,71.0437
12951,32.5309
12952,52.504
12953,47.017
12954,43.6527
12955,71.2491
12956,84.6033
12957,59.1967
12958,89.4837
12959,58.312
12960,30.1617
12961,38.4255
12962,40.2822
12963,40.0362
12964,46.837
12965,33.3326
12966,41.7486
12967,47.8527
12968,37.3519
12969,37.615
12970,43.5205
12971,7.86405
12972,34.4922
12973,42.9626
12974,50.1597
12975,35.3178
12976,30.1335
12977,52.9746
12978,50.9899
12979,42.6429
12980,79.8906
12981,9.63272
12982,49.0895
12983,75.5501
12984,35.284
12985,53.9806
12986,69.2532
12987,39.3512
12988,47.0265
12989,17.6833
12990,31.6496
12991,44.8093
12992,6.87982
12993,51.4996
12994,32.4985
12995,58.3725
12996,66.4558
12997,13.1806
12998,89.568
12999,24.6757
13000,25.5247
13001,40.7451
13002,39.4727
13003,36.1048
13004,33.876
13005,28.8555
13006,85.8279
13007,28.7056
13008,63.356
13009,43.8832
13010,63.8076
13011,24.1145
13012,88.8851
13013,24.5254
13014,75.0296
13015,37.2904
13016,57.1578
13017,31.3987
13018,56.4682
13019,92.4917
13020,29.8861
13021,30.9169
13022,13.3798
13023,20.8616
13024,47.0552
13025,34.6746
13026,48.9566
13027,29.1286
13028,14.0749
13029,23.7851
13030,39.4457
13031,13.4092
13032,48.5265
13033,89.5424
13034,36.2832
13035,40.7292
13036,46.1412
13037,30.6131
13038,18.7807
13039,79.4833
13040,33.1513
13041,78.9232
13042,67.9199
13043,37.752
13044,41.6982
13045,44.0566
13046,61.9549
13047,64.7443
13048,66.9987
13049,39.2427
13050,89.0745
13051,66.8258
13052,18.8911
13053,29.7581
13054,37.545
13055,58.7851
13056,16.1973
13057,67.036
13058,56.3644
13059,36.8405
13060,39.2649
13061,20.1904
13062,73.8013
13063,37.406
13064,35.5495
13065,30.8054
13066,52.5399
13067,76.2726
13068,7.54751
13069,66.7005
13070,77.0047
13071,15.3761
13072,37.537
13073,87.5161
13074,66.8426
13075,56.1506
13076,74.6119
13077,14.2736
13078,41.2861
13079,29.3453
13080,69.7745
13081,88.2667
13082,42.0638
13083,40.8277
13084,28.6943
13085,34.7742
13086,68.5361
13087,36.6767
13088,43.8687
13089,20.6708
13090,85.634
13091,26.7249
13092,14.9243
13093,74.6314
13094,36.2084
13095,70.9102
13096,46.3386
13097,48.9943
13098,19.1301
13099,29.5869
13100,36.6765
13101,36.8728
13102,12.7706
13103,32.3396
13104,36.5959
13105,57.7864
13106,84.1388
13107,48.0862
13108,31.8592
13109,45.3256
13110,39.4203
13111,7.73669
13112,27.2444
13113,32.1994
13114,45.9067
13115,31.2095
13116,35.4547
13117,75.5609
13118,28.9776
13119,55.487
13120,41.5489
13121,90.7761
13122,29.5849
13123,39.2487
13124,35.9453
13125,73.8013
13126,25.8929
13127,34.9409
13128,13.2784
13129,74.5991
13130,36.9892
13131,33.9414
13132,76.5831
13133,48.368
13134,50.0593
13135,31.3759
13136,82.5569
13137,88.4641
13138,75.0674
13139,27.5833
13140,60.4462
13141,54.2399
13142,8.13759
13143,42.6766
13144,87.6926
13145,34.8259
13146,42.7235
13147,20.7376
13148,29.8535
13149,58.5164
13150,84.7797
13151,58.6083
13152,50.7811
13153,70.0554
13154,37.3464
13155,31.0639
13156,55.8466
13157,51.7304
13158,43.7343
13159,24.5575
13160,87.8537
13161,15.267
13162,87.2823
13163,9.9531
13164,68.857
13165,85.698
13166,73.8753
13167,34.4833
13168,19.1325
13169,33.6918
13170,45.0723
13171,57.5889
13172,47.6783
13173,54.4571
13174,27.8984
13175,25.6586
13176,15.6812
13177,39.9988
13178,78.7585
13179,34.258
13180,64.3073
13181,83.8505
13182,87.556
13183,56.5713
13184,27.224
13185,86.3063
13186,49.0187
13187,60.5945
13188,44.0619
13189,51.9151
13190,50.092
13191,47.4741
13192,76.7096
13193,26.1009
13194,59.0703
13195,27.3949
13196,81.9976
13197,65.0546
13198,50.8148
13199,33.9925
13200,57.6723
13201,37.0584
13202,67.8752
13203,12.5396
13204,57.9637
13205,31.8861
13206,44.2312
13207,37.9765
13208,79.3532
13209,85.9597
13210,13.1016
13211,90.8131
13212,26.3871
13213,74.642
13214,50.221
13215,52.7374
13216,11.0548
13217,33.8272
13218,26.2784
13219,45.2663
13220,15.9801
13221,34.3647
13222,54.8399
13223,31.506
13224,29.2398
13225,76.3273
13226,61.8617
13227,77.3136
13228,27.4306
13229,48.7416
13230,83.7569
13231,82.8413
13232,38.0149
13233,64.2895
13234,28.9249
13235,20.6959
13236,54.3155
13237,29.9052
13238,37.8545
13239,80.0798
13240,36.7485
13241,80.2645
13242,54.0087
13243,56.4932
13244,29.7471
13245,46.8224
13246,95.1228
13247,35.6522
13248,33.6495
13249,60.6328
13250,41.6309
13251,76.2885
13252,45.4507
13253,62.6236
13254,74.9577
13255,50.9973
13256,21.6529
13257,62.7096
13258,47.8984
13259,84.7067
13260,33.8085
13261,47.5408
13262,35.1928
13263,18.4305
13264,28.1568
13265,18.9787
13266,53.7889
13267,46.0446
13268,61.6309
13269,37.1146
13270,61.5743
13271,69.2317
13272,84.6983
13273,35.635
13274,85.6638
13275,58.5581
13276,44.6521
13277,87.5658
13278,68.1829
13279,20.4661
13280,31.46
13281,89.9914
13282,33.7656
13283,67.3782
13284,13.0758
13285,37.0562
13286,34.026
13287,57.9845
13288,19.7031
13289,16.3023
13290,76.366
13291,61.3125
13292,54.7392
13293,88.6187
13294,60.3412
13295,51.9624
13296,87.3348
13297,44.3322
13298,91.1841
13299,19.1445
13300,73.5474
13301,47.7499
13302,20.7806
13303,21.5322
13304,87.4139
13305,35.5345
13306,54.3566
13307,52.7247
13308,58.432
13309,85.8821
13310,36.3625
13311,46.3145
13312,23.83
13313,82.4994
13314,42.4505
13315,49.7669
13316,95.2384
13317,29.3153
13318,64.284
13319,68.9666
13320,73.6887
13321,82.5405
13322,49.5554
13323,60.6031
13324,32.1303
13325,86.5282
13326,41.0137
13327,49.4245
13328,60.1406
13329,53.5505
13330,66.8688
13331,64.4267
13332,25.4983
13333,71.1568
13334,66.6469
13335,35.8041
13336,68.2527
13337,54.032
13338,19.4822
13339,52.7769
13340,67.2288
13341,91.5279
13342,25.8521
13343,81.9218
13344,28.0334
13345,31.881
13346,55.5325
13347,44.9491
13348,61.1279
13349,48.0494
13350,23.9599
13351,61.5758
13352,46.7022
13353,80.6018
13354,52.1904
13355,58.149
13356,28.7555
13357,66.5048
13358,36.7434
13359,51.4589
13360,51.7646
13361,15.9953
13362,26.4357
13363,36.4373
13364,64.4714
13365,11.7441
13366,28.5605
13367,77.3462
13368,52.9353
13369,19.7612
13370,34.6344
13371,86.7436
13372,92.221
13373,8.13384
13374,82.1996
13375,64.709
13376,26.7268
13377,47.0936
13378,84.3624
13379,67.2845
13380,22.0431
13381,55.3959
13382,40.237
13383,48.7635
13384,30.2865
13385,80.0548
13386,25.0049
13387,14.1592
13388,39.4126
13389,88.7001
13390,31.3858
13391,40.7946
13392,42.6221
13393,56.0055
13394,56.8138
13395,30.5214
13396,61.7365
13397,38.5663
13398,28.342
13399,15.5722
13400,35.2206
13401,61.5805
13402,80.0411
13403,76.732
13404,13.5019
13405,21.7835
13406,22.4709
13407,76.7097
13408,35.5824
13409,26.7177
13410,53.599
13411,47.7347
13412,35.5201
13413,35.1696
13414,25.8771
13415,67.4689
13416,26.0719
13417,45.0895
13418,8.55793
13419,30.8702
13420,24.3166
13421,84.8611
13422,51.5993
13423,37.8239
13424,46.7924
13425,27.9352
13426,26.9898
13427,67.5019
13428,47.6346
13429,25.8881
13430,53.2559
13431,28.3505
13432,50.8833
13433,36.9386
13434,38.908
13435,35.1398
13436,40.2296
13437,27.1056
13438,82.548
13439,39.0779
13440,32.3516
13441,17.5905
13442,83.0819
13443,38.2555
13444,41.8219
13445,84.0244
13446,86.9879
13447,82.8864
13448,61.3362
13449,33.9453
13450,8.64957
13451,15.623
13452,62.3095
13453,56.5554
13454,13.1198
13455,78.3912
13456,68.7684
13457,75.2969
13458,69.1141
13459,31.9023
13460,66.7483
13461,69.0849
13462,83.401
13463,81.9807
13464,55.2001
13465,59.0156
13466,46.5515
13467,53.7335
13468,35.9261
13469,32.7448
13470,27.593
13471,90.6575
13472,40.2857
13473,9.23701
13474,21.9565
13475,71.2469
13476,35.9001
13477,14.7741
13478,14.6467
13479,58.3452
13480,14.5177
13481,33.4991
13482,95.8541
13483,30.4616
13484,34.6073
13485,11.5661
13486,49.1818
13487,8.33904
13488,29.8327
13489,36.4714
13490,36.4945
13491,22.7015
13492,76.7896
13493,80.458
13494,28.0808
13495,52.9534
13496,79.8587
13497,11.3303
13498,41.6819
13499,10.852
13500,16.7698
13501,71.6402
13502,69.2596
13503,53.8535
13504,44.247
13505,22.9791
13506,29.6108
13507,51.28
13508,57.7
13509,84.8429
13510,70.0351
13511,28.1374
13512,25.698
13513,58.6757
13514,84.2048
13515,28.8037
13516,78.4492
13517,74.2165
13518,77.0785
13519,71.6673
13520,71.1903
13521,36.0321
13522,67.5138
13523,33.3527
13524,50.6458
13525,24.2998
13526,22.3622
13527,77.2016
13528,52.7468
13529,32.4576
13530,20.6825
13531,42.9811
13532,56.7402
13533,39.9749
13534,54.8789
13535,49.8865
13536,26.2766
13537,47.9
13538,26.9809
13539,60.4077
13540,60.7652
13541,48.8506
13542,65.0794
