Id,reference
11773,43.5981
11774,51.041
11775,55.4736
11776,38.4453
11777,25.8429
11778,50.4535
11779,87.3238
11780,61.8965
11781,30.7936
11782,39.71
11783,48.2585
11784,62.2922
11785,55.4778
11786,38.9442
11787,44.7419
11788,84.8537
11789,27.593
11790,32.2524
11791,34.3977
11792,48.7008
11793,30.8948
11794,32.6134
11795,60.6275
11796,29.3296
11797,21.094
11798,47.7123
11799,33.1041
11800,54.8419
11801,86.1252
11802,30.5109
11803,86.7219
11804,91.3795
11805,28.9048
11806,70.9064
11807,35.9775
11808,20.3105
11809,25.6484
11810,41.5928
11811,34.5037
11812,19.087
11813,43.0519
11814,19.1716
11815,30.0693
11816,45.9139
11817,48.1124
11818,89.8801
11819,57.1528
11820,32.1989
11821,77.7336
11822,70.6321
11823,45.2633
11824,16.8486
11825,89.5332
11826,70.7067
11827,8.80028
11828,55.8216
11829,14.7749
11830,78.626
11831,18.6057
11832,37.7063
11833,40.8527
11834,46.8545
11835,10.22
11836,53.1638
11837,70.8643
11838,57.8557
11839,22.0229
11840,9.48457
11841,66.9605
11842,31.8214
11843,33.3071
11844,39.1865
11845,34.6833
11846,74.9174
11847,90.1232
11848,67.9892
11849,27.2174
11850,33.8357
11851,35.4927
11852,37.9941
11853,70.0952
11854,84.7637
11855,49.0293
11856,90.8098
11857,65.5136
11858,42.8435
11859,63.1999
11860,11.6995
11861,88.9507
11862,15.3337
11863,31.5836
11864,39.3289
11865,42.2103
11866,26.6138
11867,28.1169
11868,46.6131
11869,38.0222
11870,92.6827
11871,41.4268
11872,66.7436
11873,88.4208
11874,86.0658
11875,72.6544
11876,9.55028
11877,36.4861
11878,28.082
11879,35.8356
11880,27.7478
11881,41.7883
11882,46.0836
11883,87.4696
11884,54.5908
11885,44.1616
11886,26.912
11887,33.6699
11888,10.1333
11889,39.6154
11890,16.3177
11891,43.2463
11892,51.1578
11893,74.6032
11894,55.1825
11895,55.1868
11896,31.5311
11897,23.1672
11898,36.6207
11899,39.0031
11900,32.0851
11901,89.3702
11902,61.9254
11903,53.9889
11904,49.0783
11905,30.4539
11906,37.4663
11907,29.818
11908,9.35023
11909,28.304
11910,35.2956
11911,8.55224
11912,31.3285
11913,16.328
11914,30.5086
11915,50.1924
11916,55.277
11917,65.8581
11918,19.9379
11919,76.4994
11920,88.528
11921,85.7012
11922,89.8828
11923,49.2721
11924,73.5895
11925,34.5561
11926,35.7833
11927,28.8474
11928,27.9942
11929,78.2429
11930,78.9252
11931,85.9381
11932,62.1214
11933,96.654
11934,38.3214
11935,79.8305
11936,67.1882
11937,32.8102
11938,48.2415
11939,31.0632
11940,68.8295
11941,79.2581
11942,47.6938
11943,29.0032
11944,29.7628
11945,64.2548
11946,27.4312
11947,31.1894
11948,54.3092
11949,52.7917
11950,65.6169
11951,40.3855
11952,26.2502
11953,47.1572
11954,30.0729
11955,67.5741
11956,58.1756
11957,31.8305
11958,42.9521
11959,50.5694
11960,35.9883
11961,50.9982
11962,83.8577
11963,39.2
11964,18.1611
11965,80.4198
11966,66.4234
11967,44.3735
11968,32.7305
11969,53.2036
11970,48.2571
11971,90.8648
11972,41.5628
11973,38.6315
11974,40.9776
11975,87.8651
11976,30.8479
11977,38.6074
11978,26.4525
11979,51.8384
11980,60.9421
11981,31.5474
11982,16.9264
11983,81.3253
11984,68.1187
11985,65.594
11986,48.2444
11987,65.0907
11988,28.6835
11989,57.491
11990,9.40073
11991,26.4569
11992,72.265
11993,42.4549
11994,70.7217
11995,77.4001
11996,26.7575
11997,35.2052
11998,67.302
11999,35.5104
12000,10.3595
12001,43.4339
12002,82.9222
12003,15.5178
12004,60.2998
12005,26.0134
12006,47.3324
12007,56.2062
12008,52.1479
12009,29.883
12010,45.973
12011,94.7865
12012,60.912
12013,57.2811
12014,69.0212
12015,31.4147
12016,81.7291
12017,39.8377
12018,33.8531
12019,32.9766
12020,40.4954
12021,29.0865
12022,58.5107
12023,42.0269
12024,34.8371
12025,42.7824
12026,28.4211
12027,57.347
12028,48.2863
12029,87.4312
12030,45.0525
12031,36.5162
12032,67.2445
12033,48.7626
12034,58.4048
12035,44.4687
12036,90.2714
12037,29.3134
12038,12.2878
12039,66.6867
12040,71.4881
12041,78.3004
12042,81
12043,33.1935
12044,48.4938
12045,67.4221
12046,31.294
12047,83.0693
12048,91.7414
12049,45.1401
12050,36.5482
12051,15.5641
12052,94.1444
12053,20.335
12054,84.9698
12055,27.5569
12056,49.5534
12057,75.327
12058,18.5869
12059,23.0453
12060,35.0058
12061,68.996
12062,68.4989
12063,83.4332
12064,11.4855
12065,59.2255
12066,51.7506
12067,36.4148
12068,33.3974
12069,54.4796
12070,44.3789
12071,68.3321
12072,9.50594
12073,49.2521
12074,10.4354
12075,62.7137
12076,28.908
12077,68.5734
12078,80.9503
12079,70.1665
12080,60.5659
12081,56.3427
12082,71.6283
12083,49.8089
12084,83.7428
12085,50.5482
12086,17.1721
12087,83.5393
12088,30.5745
12089,40.245
12090,49.3851
12091,35.2761
12092,42.3034
12093,89.3093
12094,13.3839
12095,39.8107
12096,7.29577
12097,79.8966
12098,21.7674
12099,74.9696
12100,52.5256
12101,28.4081
12102,88.1023
12103,31.7375
12104,71.9854
12105,82.3829
12106,32.1031
12107,83.7249
12108,27.6819
12109,25.4826
12110,30.1904
12111,49.2656
12112,86.7704
12113,86.6135
12114,53.6739
12115,59.3898
12116,12.5031
12117,81.8096
12118,26.1683
12119,23.2092
12120,33.2233
12121,15.3473
12122,89.519
12123,31.1416
12124,43.1478
12125,14.3475
12126,77.0525
12127,28.3073
12128,64.4565
12129,24.816
12130,49.0394
12131,54.4169
12132,75.0004
12133,17.4969
12134,59.395
12135,87.5793
12136,33.0032
12137,50.6519
12138,74.2691
12139,71.9641
12140,56.9686
12141,69.084
12142,45.242
12143,51.6398
12144,9.19174
12145,48.2639
12146,44.7109
12147,45.4157
12148,26.8285
12149,33.2669
12150,50.7787
12151,40.6777
12152,35.4687
12153,28.2422
12154,62.7797
12155,43.1528
12156,29.4694
12157,7.15492
12158,15.6397
12159,21.1508
12160,19.4644
12161,59.3472
12162,79.4526
12163,20.1743
12164,35.4992
12165,24.5453
12166,75.4336
12167,53.4027
12168,39.4101
12169,23.2838
12170,45.7921
12171,30.83
12172,60.7308
12173,48.7256
12174,30.2408
12175,69.8631
12176,12.1693
12177,92.7837
12178,71.1725
12179,74.909
12180,37.132
12181,20.3086
12182,95.3921
12183,39.5526
12184,39.5316
12185,41.3358
12186,29.314
12187,29.898
12188,85.6072
12189,76.9944
12190,43.3679
12191,42.7001
12192,89.5519
12193,31.4077
12194,92.1022
12195,49.1973
12196,75.6575
12197,32.2437
12198,43.9985
12199,29.2949
12200,32.1424
12201,31.477
12202,29.4767
12203,44.4176
12204,11.6039
12205,29.4419
12206,29.0597
12207,31.2869
12208,51.1626
12209,65.0561
12210,7.6023
12211,11.48
12212,26.4942
12213,80.7841
12214,27.6344
12215,7.13468
12216,17.2875
12217,54.3736
12218,42.233
12219,62.4122
12220,29.8345
12221,46.7762
12222,36.0347
12223,39.4672
12224,32.5163
12225,64.7371
12226,25.6859
12227,56.5006
12228,39.0417
12229,15.5435
12230,36.387
12231,48.8023
12232,75.8945
12233,20.1641
12234,32.8986
12235,50.0175
12236,29.5631
12237,69.8866
12238,73.3677
12239,24.0008
12240,25.2564
12241,39.6549
12242,71.9268
12243,48.6865
12244,65.0978
12245,88.2231
12246,26.1321
12247,43.0761
12248,52.3833
12249,15.1165
12250,20.2799
12251,48.1672
12252,15.6921
12253,32.1979
12254,53.3079
12255,15.1346
12256,67.8301
12257,46.3042
12258,93.3645
12259,56.6725
12260,65.5184
12261,37.9874
12262,16.9597
12263,50.0938
12264,44.5003
12265,38.9066
12266,36.4762
12267,87.0709
12268,35.353
12269,64.9311
12270,71.8364
12271,29.7234
12272,30.546
12273,78.4092
12274,49.97
12275,46.589
12276,51.7545
12277,34.3933
12278,10.5226
12279,40.273
12280,33.6613
12281,25.4681
12282,57.7287
12283,27.6684
12284,43.5351
12285,58.7615
12286,84.6656
12287,59.4642
12288,9.80822
12289,82.1584
12290,49.2544
12291,58.6945
12292,17.7776
12293,11.5694
12294,58.4327
12295,15.7798
12296,55.5779
12297,46.9441
12298,35.0908
12299,28.6622
12300,58.7333
12301,30.7516
12302,32.9313
12303,25.6833
12304,35.7948
12305,47.8592
12306,33.0041
12307,6.48318
12308,90.6244
12309,58.8228
12310,35.4339
12311,29.6574
12312,7.11409
12313,74.9738
12314,38.259
12315,88.0461
12316,28.8737
12317,50.5112
12318,53.2992
12319,68.3831
12320,36.9637
12321,93.1264
12322,49.0721
12323,13.5133
12324,50.5722
12325,79.6978
12326,64.5997
12327,68.9875
12328,21.4001
12329,28.972
12330,50.959
12331,56.3613
12332,18.0011
12333,52.2338
12334,17.7089
12335,25.0403
12336,64.6379
12337,15.0642
12338,46.3048
12339,65.8863
12340,72.3926
12341,36.0641
12342,31.6191
12343,32.1591
12344,42.2676
12345,44.9728
12346,84.4763
12347,39.6853
12348,53.368
12349,15.2693
12350,74.441
12351,67.4138
12352,52.7337
12353,17.5969
12354,32.8416
12355,34.9862
12356,66.0602
12357,87.3211
12358,29.7088
12359,46.6875
12360,14.3475
12361,15.039
12362,58.9074
12363,41.9239
12364,48.7248
12365,76.6387
12366,45.7241
12367,51.554
12368,47.0018
12369,30.2605
12370,48.0665
12371,32.124
12372,69.5519
12373,16.3009
12374,67.6831
12375,37.8743
12376,64.895
12377,13.3253
12378,52.1588
12379,37.7418
12380,34.5485
12381,75.4225
12382,14.2509
12383,21.54
12384,12.0861
12385,85.052
12386,72.9356
12387,34.2703
12388,72.6021
12389,86.6971
12390,67.5541
12391,26.4556
12392,10.2071
12393,72.2037
12394,68.7268
12395,30.1883
12396,38.7774
12397,53.676
12398,70.6545
12399,32.7388
12400,90.5792
12401,73.5792
12402,27.8084
12403,48.5307
12404,60.8549
12405,83.1563
12406,29.2433
12407,30.8159
12408,73.7712
12409,63.2083
12410,53.4734
12411,40.5341
12412,51.2856
12413,51.6716
12414,54.1502
12415,43.1033
12416,56.8449
12417,36.1661
12418,57.4301
12419,17.1354
12420,73.0728
12421,34.9923
12422,30.2574
12423,19.8951
12424,74.1202
12425,86.7432
12426,33.9322
12427,84.5643
12428,72.178
12429,69.3335
12430,35.9462
12431,28.3692
12432,46.1505
12433,39.3034
12434,76.5633
12435,53.3155
12436,8.63927
12437,40.8053
12438,53.6899
12439,28.6772
12440,88.9709
12441,86.1374
12442,47.8174
12443,69.7069
12444,36.1133
12445,32.0243
12446,84.1881
12447,40.6382
12448,50.7258
12449,14.7932
12450,46.6785
12451,7.16899
12452,64.6811
12453,71.0017
12454,63.2946
12455,27.2855
12456,23.183
12457,31.8806
12458,88.7021
12459,22.9503
12460,20.038
12461,92.0514
12462,28.7306
12463,52.0249
12464,46.3196
12465,39.2326
12466,30.1978
12467,86.7865
12468,16.0326
12469,51.2579
12470,18.1991
12471,10.3452
12472,29.8554
12473,38.4894
12474,10.9697
12475,12.647
12476,8.63854
12477,36.2655
12478,74.8937
12479,73.6763
12480,86.7177
12481,28.4749
12482,26.8284
12483,32.5781
12484,63.303
12485,82.3988
12486,32.9638
12487,43.9302
12488,75.3814
12489,53.8893
12490,30.0959
12491,15.6958
12492,44.0452
12493,15.4428
12494,38.1613
12495,29.7897
12496,58.4526
12497,80.9868
12498,82.4708
12499,27.4516
12500,76.0271
12501,31.3558
12502,39.8454
12503,26.4804
12504,52.6601
12505,20.8082
12506,50.1364
12507,23.52
12508,46.8421
12509,18.8075
12510,36.1664
12511,71.0969
12512,57.3258
12513,43.8423
12514,34.3575
12515,78.2245
12516,43.3255
12517,24.9306
12518,53.1833
12519,93.5532
12520,37.6887
12521,80.3997
12522,84.6784
12523,85.0799
12524,93.1418
12525,35.3626
12526,80.0226
12527,72.366
12528,9.02228
12529,83.8761
12530,57.08
12531,35.6886
12532,37.3247
12533,16.8519
12534,35.8579
12535,86.6237
12536,45.9126
12537,48.9496
12538,28.7761
12539,53.0274
12540,85.5878
12541,56.0788
12542,43.265
12543,47.1989
12544,28.7359
12545,57.1897
12546,34.8436
12547,28.3176
12548,59.6661
12549,47.2961
12550,16.7946
12551,26.7188
12552,49.3484
12553,18.3588
12554,10.3016
12555,47.8457
12556,27.4459
12557,6.61744
12558,89.9465
12559,27.7926
12560,76.0784
12561,48.8567
12562,59.3875
12563,28.7046
12564,37.703
12565,32.9204
12566,41.6559
12567,93.8035
12568,85.1327
12569,29.5336
12570,80.7105
12571,50.6291
12572,31.0562
12573,44.314
12574,89.0287
12575,55.4489
12576,31.6801
12577,87.4997
12578,46.1141
12579,30.8699
12580,84.1114
12581,43.2169
12582,72.9301
12583,82.2095
12584,8.60086
12585,25.6206
12586,81.5471
12587,25.0486
12588,46.9146
12589,84.0111
12590,18.9657
12591,69.579
12592,26.4872
12593,92.1743
12594,71.1074
12595,30.1319
12596,30.5223
12597,75.0346
12598,68.7064
12599,28.6813
12600,17.8748
12601,50.2146
12602,40.2083
12603,79.7921
12604,16.5989
12605,85.2438
12606,7.15171
12607,89.9278
12608,62.0589
12609,53.7735
12610,39.954
12611,30.7066
12612,30.5929
12613,70.9978
12614,75.6669
12615,50.5135
12616,21.4879
12617,49.3648
12618,71.2007
12619,90.8079
12620,39.6039
12621,85.7169
12622,47.8563
12623,87.3519
12624,52.1336
12625,56.5879
12626,29.8566
12627,75.6393
12628,82.9306
12629,33.0848
12630,26.3069
12631,32.5477
12632,70.1226
12633,47.7711
12634,34.8846
12635,61.3065
12636,87.4534
12637,93.0411
12638,39.8755
12639,24.3133
12640,64.112
12641,55.9236
12642,43.7827
12643,27.8797
12644,27.3033
12645,52.3372
12646,34.8498
12647,17.5277
12648,77.2986
12649,35.3834
12650,41.222
12651,20.713
12652,43.3166
12653,33.3307
12654,82.0564
12655,70.4786
12656,47.6325
12657,11.0946
12658,15.4284
12659,61.1315
12660,62.4592
12661,43.4618
12662,51.1319
12663,54.6352
12664,9.0024
12665,11.6993
12666,40.6329
12667,77.315
12668,47.0765
12669,41.6
12670,29.1657
12671,49.8505
12672,17.0191
12673,34.5694
12674,87.2664
12675,43.2345
12676,69.593
12677,77.0645
12678,49.6087
12679,32.2709
12680,47.0775
12681,74.2078
12682,18.5496
12683,25.8972
12684,71.0957
12685,37.3153
12686,81.3173
12687,82.9412
12688,64.971
12689,93.115
12690,70.0878
12691,37.4222
12692,45.3611
12693,83.4166
12694,27.1383
12695,81.1197
12696,79.7005
12697,9.6209
12698,65.485
12699,75.6725
12700,25.6721
12701,20.5925
12702,60.0648
12703,48.9072
12704,27.149
12705,84.6067
12706,47.3357
12707,85.1743
12708,42.8495
12709,58.4555
12710,28.0565
12711,34.1969
12712,7.71068
12713,19.6648
12714,64.2454
12715,13.9659
12716,42.3707
12717,8.82753
12718,87.1807
12719,34.7268
12720,46.2007
12721,64.1319
12722,33.9136
12723,78.9232
12724,69.3769
12725,34.5761
12726,51.2459
12727,49.6118
12728,12.5459
12729,80.9198
12730,47.0556
12731,53.5966
12732,27.5984
12733,38.2804
12734,29.8539
12735,25.6992
12736,26.4201
12737,32.6676
12738,17.4084
12739,79.8543
12740,41.6971
12741,85.7493
12742,92.826
12743,53.5898
12744,51.3176
12745,86.1868
12746,90.3585
12747,21.3857
12748,27.4581
12749,51.8951
12750,26.6305
12751,19.3662
12752,31.299
12753,81.9841
12754,44.565
12755,23.5441
12756,54.4114
12757,55.3248
12758,8.64465
12759,51.2849
12760,53.3038
12761,58.3343
12762,10.1866
12763,29.2851
12764,45.6028
12765,57.0842
12766,43.3591
12767,22.9425
12768,19.8237
12769,73.4237
12770,82.2855
12771,34.1328
12772,13.9062
12773,28.5436
12774,27.0955
12775,71.0759
12776,64.6763
12777,89.9993
12778,52.1196
12779,28.6884
12780,9.32388
12781,28.039
12782,72.7107
12783,23.6451
12784,34.6936
12785,37.3279
12786,55.0826
12787,41.1238
12788,13.0136
12789,42.103
12790,66.0359
12791,95.1139
12792,32.4507
12793,43.0804
12794,35.3356
12795,46.5523
12796,39.4628
12797,26.5143
12798,45.1292
12799,63.2665
12800,24.083
12801,56.3626
12802,56.6266
12803,52.7094
12804,52.3938
12805,51.7281
12806,54.8015
12807,32.0916
12808,59.5108
12809,86.6414
12810,22.3025
12811,43.9577
12812,43.7894
12813,71.4266
12814,46.9701
12815,46.1448
12816,38.0024
12817,12.1679
12818,38.2075
12819,17.2083
12820,25.4868
12821,28.7946
12822,30.8187
12823,19.516
12824,24.8024
12825,49.397
12826,45.3823
12827,17.9813
12828,78.4324
12829,71.8196
12830,67.7013
12831,37.5729
12832,27.8772
12833,89.5636
12834,36.3984
12835,90.1936
12836,27.3494
12837,45.9293
12838,84.301
12839,35.4275
12840,41.5207
12841,39.0695
12842,35.9269
12843,20.3257
12844,84.579
12845,31.0177
12846,86.1847
12847,40.3655
12848,70.1291
12849,49.4033
12850,30.6008
12851,96.7599
12852,48.116
12853,11.1636
12854,39.5006
12855,21.395
12856,76.9634
12857,71.9619
12858,29.4897
12859,79.5836
12860,20.3386
12861,49.7099
12862,31.8073
12863,30.6944
12864,38.4405
12865,16.957
12866,68.4299
12867,79.0587
12868,34.6436
12869,88.9675
12870,44.8856
12871,74.0999
12872,72.0841
12873,38.6304
12874,33.4933
12875,56.1982
12876,10.3311
12877,67.011
12878,56.3599
12879,34.9768
12880,36.1966
12881,35.9005
12882,36.6767
12883,76.3094
12884,28.818
12885,64.0197
12886,12.9149
12887,34.9979
12888,80.2446
12889,43.3423
12890,65.1531
12891,33.729
12892,70.1594
12893,87.9468
12894,46.5548
12895,62.249
12896,93.2583
12897,79.8281
12898,33.2729
12899,87.2799
12900,35.9526
12901,44.4929
12902,71.8143
12903,66.0325
12904,14.9248
12905,7.25458
12906,30.0342
12907,42.427
12908,72.2298
12909,19.8389
12910,19.638
12911,42.5577
12912,27.8489
12913,26.2131
12914,52.1246
12915,60.462
12916,67.0643
12917,74.5165
12918,45.0841
12919,49.7959
12920,8.60473
12921,87.7453
12922,60.525
12923,7.23837
12924,46.8635
12925,47.7948
12926,27.3091
12927,65.9621
12928,33.2449
12929,39.8765
12930,34.4491
12931,55.4816
12932,85.4524
12933,27.7872
12934,48.2938
12935,29.536
12936,70.7088
12937,28.9
12938,48.2479
12939,46.6297
12940,63.8738
12941,71.6015
12942,12.1305
12943,45.7662
12944,58.8459
12945,33.4484
12946,57.2041
12947,6.72272
12948,33.9763
12949,48.9137
12950,68.8875
12951,31.0849
12952,51.6895
12953,45.6222
12954,43.6828
12955,70.4532
12956,84.2469
12957,60.4718
12958,88.7251
12959,57.0753
12960,31.785
12961,38.3727
12962,39.4897
12963,40.3386
12964,46.769
12965,33.0566
12966,41.6967
12967,46.9546
12968,37.5304
12969,36.6299
12970,42.6215
12971,8.7704
12972,34.1275
12973,42.6745
12974,50.4693
12975,35.661
12976,30.3133
12977,51.8118
12978,49.4386
12979,41.3515
12980,80.1607
12981,9.64441
12982,48.8283
12983,75.1055
12984,35.7247
12985,52.8444
12986,69.4318
12987,34.6259
12988,46.6146
12989,17.2676
12990,30.6422
12991,46.3763
12992,6.57372
12993,49.8871
12994,31.5063
12995,57.9091
12996,65.559
12997,13.0971
12998,89.3309
12999,23.4942
13000,23.8226
13001,39.616
13002,40.5579
13003,34.9588
13004,31.6704
13005,27.2251
13006,85.5277
13007,26.4219
13008,61.5709
13009,43.1355
13010,65.2487
13011,25.9064
13012,88.1015
13013,22.9449
13014,74.3051
13015,38.2118
13016,57.6852
13017,32.5468
13018,56.0225
13019,92.5588
13020,30.5043
13021,30.5705
13022,11.9337
13023,21.1821
13024,47.2287
13025,33.846
13026,52.8044
13027,26.6858
13028,13.5215
13029,23.7988
13030,39.8458
13031,13.5238
13032,47.865
13033,90.3112
13034,36.2437
13035,40.1588
13036,48.9383
13037,29.7898
13038,18.937
13039,80.0714
13040,34.2987
13041,79.4604
13042,69.2226
13043,36.1796
13044,42.5909
13045,41.5492
13046,61.2151
13047,65.2455
13048,65.1039
13049,39.9774
13050,88.4294
13051,65.9379
13052,18.4143
13053,29.9496
13054,38.2382
13055,59.3777
13056,15.847
13057,67.6178
13058,57.5645
13059,35.4142
13060,38.3448
13061,19.4323
13062,73.9947
13063,36.7846
13064,34.3064
13065,31.4938
13066,57.2774
13067,77.0351
13068,8.71997
13069,64.0969
13070,77.5006
13071,15.2282
13072,38.3935
13073,87.2841
13074,69.0295
13075,56.1359
13076,75.3125
13077,14.6404
13078,41.3985
13079,32.782
13080,71.3922
13081,87.6629
13082,43.0873
13083,40.5744
13084,28.6395
13085,33.5132
13086,68.4362
13087,37.4297
13088,41.2209
13089,20.9868
13090,84.3805
13091,23.9925
13092,14.3905
13093,73.3289
13094,34.8345
13095,71.8567
13096,45.7016
13097,49.342
13098,26.4202
13099,28.7224
13100,36.6844
13101,37.1221
13102,12.627
13103,29.5765
13104,37.5493
13105,53.3753
13106,84.4668
13107,47.0132
13108,31.7791
13109,46.7289
13110,44.7731
13111,8.58157
13112,26.3015
13113,31.5019
13114,45.8681
13115,30.8053
13116,36.1195
13117,76.8591
13118,28.7716
13119,56.7283
13120,42.4699
13121,89.4143
13122,30.2514
13123,39.255
13124,35.1213
13125,75.3483
13126,24.4153
13127,34.8193
13128,13.1808
13129,74.1091
13130,36.632
13131,33.1543
13132,78.473
13133,48.563
13134,49.153
13135,31.3899
13136,81.7223
13137,89.362
13138,77.2359
13139,27.7351
13140,58.3969
13141,51.7081
13142,7.64514
13143,41.3983
13144,87.6423
13145,32.7263
13146,41.1631
13147,20.2225
13148,28.3032
13149,58.7209
13150,85.512
13151,58.3595
13152,49.9849
13153,67.4173
13154,37.2237
13155,30.1172
13156,55.8847
13157,54.491
13158,45.0971
13159,24.9913
13160,88.7467
13161,16.7602
13162,87.3151
13163,8.7246
13164,69.9303
13165,84.9566
13166,74.0719
13167,33.7448
13168,18.441
13169,33.8309
13170,44.0677
13171,57.0546
13172,49.3065
13173,51.9836
13174,27.4744
13175,24.7666
13176,15.705
13177,39.562
13178,79.5877
13179,33.1694
13180,66.2974
13181,82.7916
13182,86.3993
13183,57.4948
13184,28.3938
13185,86.5465
13186,48.9501
13187,60.9957
13188,44.6357
13189,50.9057
13190,49.0606
13191,46.4016
13192,76.8245
13193,25.3458
13194,59.0696
13195,26.7851
13196,82.0964
13197,64.7723
13198,51.2869
13199,34.1331
13200,56.5409
13201,36.6153
13202,65.7873
13203,12.4842
13204,59.1375
13205,31.581
13206,44.4846
13207,38.185
13208,77.7933
13209,84.1307
13210,12.43
13211,91.036
13212,26.1555
13213,75.6475
13214,50.5675
13215,53.0485
13216,12.603
13217,32.6509
13218,25.0127
13219,44.0683
13220,14.9722
13221,31.9849
13222,55.5606
13223,30.6877
13224,28.3635
13225,76.5784
13226,59.4787
13227,76.6561
13228,29.8305
13229,47.4476
13230,84.0945
13231,81.8661
13232,40.1646
13233,63.2257
13234,28.8553
13235,22.4745
13236,54.0386
13237,30.006
13238,38.1061
13239,80.3029
13240,36.8993
13241,79.616
13242,54.2794
13243,55.6137
13244,30.3389
13245,46.049
13246,94.5062
13247,37.2362
13248,33.0328
13249,60.793
13250,42.6934
13251,76.8673
13252,45.5434
13253,59.1622
13254,73.8818
13255,50.5596
13256,22.0906
13257,62.3196
13258,47.7704
13259,83.7436
13260,32.1076
13261,45.6653
13262,35.4346
13263,18.4032
13264,26.943
13265,18.1944
13266,55.0323
13267,46.5706
13268,63.6748
13269,36.3492
13270,62.4431
13271,65.5875
13272,84.681
13273,34.8856
13274,85.3913
13275,58.0468
13276,43.9939
13277,86.5909
13278,66.6221
13279,18.484
13280,27.1949
13281,90.0718
13282,33.2907
13283,66.8785
13284,12.9219
13285,36.6124
13286,33.1644
13287,56.0097
13288,19.8985
13289,16.7469
13290,75.3147
13291,62.6889
13292,55.8716
13293,89.1652
13294,59.8673
13295,52.248
13296,87.2734
13297,43.8146
13298,89.2419
13299,18.4964
13300,75.3449
13301,48.2346
13302,20.3857
13303,19.86
13304,86.6645
13305,35.7162
13306,54.5292
13307,52.2368
13308,59.2103
13309,84.7842
13310,35.5818
13311,46.2072
13312,24.7516
13313,82.422
13314,39.1545
13315,53.8716
13316,96.5807
13317,28.5273
13318,65.4118
13319,68.0854
13320,74.0605
13321,82.9749
13322,49.391
13323,59.3254
13324,30.1322
13325,87.7165
13326,40.5559
13327,49.6326
13328,58.5227
13329,53.978
13330,66.1996
13331,65.2925
13332,26.6973
13333,71.5817
13334,67.1545
13335,37.4451
13336,69.1666
13337,55.7357
13338,18.675
13339,52.6442
13340,67.456
13341,88.9184
13342,24.554
13343,82.7145
13344,27.0092
13345,29.5051
13346,56.2798
13347,44.9869
13348,61.7616
13349,47.0637
13350,24.0406
13351,62.5928
13352,46.1174
13353,81.1604
13354,53.419
13355,57.5737
13356,29.0024
13357,65.5751
13358,34.8929
13359,50.7225
13360,50.7465
13361,15.7809
13362,29.0412
13363,36.1928
13364,65.5531
13365,12.1999
13366,27.172
13367,76.3591
13368,53.9546
13369,19.1991
13370,37.2452
13371,89.789
13372,90.9953
13373,8.09857
13374,81.5717
13375,62.95
13376,27.066
13377,48.0527
13378,83.9074
13379,68.244
13380,21.2068
13381,54.8846
13382,40.713
13383,48.178
13384,28.8406
13385,80.3234
13386,25.0431
13387,14.0558
13388,39.4008
13389,88.1789
13390,30.7763
13391,43.076
13392,41.0112
13393,51.0438
13394,56.7357
13395,30.0481
13396,59.1115
13397,38.8685
13398,28.7073
13399,14.6186
13400,35.4732
13401,61.6549
13402,79.3332
13403,74.995
13404,14.3173
13405,22.5785
13406,22.7159
13407,75.7598
13408,34.7149
13409,26.1968
13410,57.3072
13411,47.6222
13412,34.4146
13413,34.5565
13414,25.6774
13415,68.8207
13416,25.3101
13417,43.4154
13418,8.59018
13419,30.3359
13420,22.4561
13421,84.9163
13422,47.609
13423,36.4682
13424,46.2537
13425,29.8391
13426,27.0634
13427,70.1507
13428,48.2362
13429,27.0799
13430,52.4258
13431,29.3836
13432,49.5923
13433,37.6613
13434,36.748
13435,35.4465
13436,40.1239
13437,28.7445
13438,80.9854
13439,39.2229
13440,32.8764
13441,18.0374
13442,82.3079
13443,38.2063
13444,41.1202
13445,84.0466
13446,86.8003
13447,84.2919
13448,61.3417
13449,33.0288
13450,7.36569
13451,16.2203
13452,63.4903
13453,55.1374
13454,12.7356
13455,78.0683
13456,66.4924
13457,74.6426
13458,67.254
13459,31.8613
13460,66.7135
13461,69.6243
13462,83.2191
13463,82.3404
13464,56.8247
13465,58.7021
13466,45.7618
13467,54.1273
13468,35.6733
13469,33.3448
13470,27.1866
13471,90.3017
13472,43.8382
13473,7.31731
13474,21.9023
13475,71.7639
13476,35.2996
13477,15.2128
13478,14.522
13479,55.7102
13480,15.3047
13481,33.4997
13482,95.9791
13483,31.0461
13484,35.3768
13485,12.5604
13486,48.1844
13487,7.35116
13488,30.3368
13489,37.5835
13490,35.9046
13491,21.0307
13492,76.8069
13493,81.3056
13494,27.5886
13495,52.583
13496,79.4339
13497,13.7222
13498,40.36
13499,10.0361
13500,16.1611
13501,72.6154
13502,67.997
13503,55.0951
13504,43.5833
13505,21.7503
13506,30.5626
13507,52.3303
13508,57.0109
13509,85.4105
13510,71.1016
13511,29.1039
13512,25.6805
13513,58.1379
13514,83.6012
13515,29.5974
13516,79.2626
13517,75.5905
13518,77.2598
13519,71.35
13520,68.3535
13521,35.5379
13522,66.8582
13523,35.1482
13524,51.0488
13525,25.3681
13526,22.4613
13527,77.685
13528,49.2955
13529,31.7246
13530,24.6601
13531,42.9344
13532,57.07
13533,39.7018
13534,54.501
13535,51.7623
13536,26.9859
13537,47.3514
13538,26.2032
13539,60.109
13540,61.4995
13541,48.5685
13542,65.2704
13543,73.7866
