Id,reference
11770,28.6757
11771,24.5
11772,27.8446
11773,43.4489
11774,51.0262
11775,55.7705
11776,38.1768
11777,27.9804
11778,50.2343
11779,87.3516
11780,62.2713
11781,31.0442
11782,40.7836
11783,47.3108
11784,63.8551
11785,53.34
11786,37.9065
11787,44.1389
11788,84.0338
11789,27.5162
11790,33.0916
11791,34.4928
11792,48.1017
11793,30.7923
11794,32.8553
11795,60.0048
11796,29.9336
11797,22.3601
11798,47.6424
11799,33.6756
11800,54.5099
11801,86.4102
11802,30.8023
11803,87.0781
11804,91.4359
11805,29.3708
11806,70.9215
11807,36.1039
11808,20.4334
11809,23.4919
11810,37.2999
11811,34.6217
11812,18.8766
11813,43.2258
11814,18.472
11815,29.6561
11816,46.1705
11817,46.9842
11818,90.2721
11819,58.7583
11820,32.8784
11821,77.0146
11822,70.4183
11823,45.3239
11824,12.6151
11825,88.9049
11826,70.5734
11827,8.81606
11828,56.1911
11829,15.1709
11830,79.912
11831,18.7911
11832,38.9343
11833,41.1167
11834,48.3122
11835,9.43847
11836,53.7913
11837,71.1432
11838,58.7821
11839,21.6086
11840,9.25365
11841,66.6484
11842,31.2925
11843,33.3657
11844,39.8332
11845,35.7048
11846,74.541
11847,88.9123
11848,67.6845
11849,25.7945
11850,33.3484
11851,34.653
11852,37.2894
11853,74.5339
11854,84.9024
11855,49.2409
11856,90.5603
11857,64.6576
11858,42.9595
11859,64.7088
11860,11.843
11861,90.4097
11862,15.1661
11863,31.9587
11864,40.1447
11865,42.3873
11866,25.629
11867,27.6034
11868,47.7853
11869,39.345
11870,92.5715
11871,41.3795
11872,66.5912
11873,88.2518
11874,85.1085
11875,72.1844
11876,9.5363
11877,36.7201
11878,29.3532
11879,35.1259
11880,28.4138
11881,42.3637
11882,46.5594
11883,87.3295
11884,55.0746
11885,44.0233
11886,24.7785
11887,32.8706
11888,10.1775
11889,40.1783
11890,16.1202
11891,35.5637
11892,50.807
11893,74.3921
11894,54.6664
11895,58.2967
11896,31.2556
11897,25.2925
11898,36.5683
11899,39.4586
11900,31.9416
11901,89.7935
11902,62.2648
11903,53.8429
11904,49.032
11905,30.0111
11906,38.7943
11907,29.2703
11908,10.295
11909,28.5439
11910,35.0401
11911,8.33006
11912,33.2061
11913,17.8244
11914,30.6858
11915,50.5881
11916,54.1674
11917,66.2899
11918,19.2907
11919,78.1554
11920,88.8162
11921,85.3641
11922,89.8101
11923,47.9723
11924,74.5281
11925,35.6265
11926,35.7067
11927,28.6656
11928,27.5585
11929,77.871
11930,78.1554
11931,85.554
11932,63.6198
11933,95.5671
11934,38.031
11935,79.4643
11936,67.454
11937,30.9254
11938,48.8669
11939,32.2802
11940,68.3347
11941,79.6848
11942,47.3787
11943,30.1881
11944,29.9941
11945,63.8397
11946,27.7903
11947,31.3212
11948,54.0097
11949,53.3077
11950,70.3176
11951,39.8117
11952,25.5198
11953,47.4248
11954,30.0234
11955,66.8649
11956,58.4496
11957,31.7227
11958,41.6914
11959,51.0997
11960,35.2149
11961,50.2174
11962,84.0139
11963,39.4166
11964,17.6314
11965,80.2357
11966,66.8265
11967,44.3969
11968,32.9606
11969,53.994
11970,48.8614
11971,90.734
11972,41.9422
11973,38.3613
11974,42.1564
11975,88.9957
11976,29.5173
11977,39.272
11978,27.0203
11979,51.5766
11980,59.5998
11981,31.1321
11982,16.7223
11983,78.8386
11984,68.976
11985,65.1861
11986,48.5832
11987,64.5001
11988,28.2635
11989,57.2611
11990,9.54926
11991,26.6526
11992,70.6601
11993,42.8721
11994,70.6204
11995,76.9674
11996,24.1681
11997,34.8355
11998,67.8796
11999,35.2156
12000,9.81481
12001,44.4375
12002,83.3618
12003,15.1921
12004,59.4277
12005,25.7368
12006,46.6935
12007,58.422
12008,51.9144
12009,29.8114
12010,44.5866
12011,94.3441
12012,58.2637
12013,60.0222
12014,70.1453
12015,30.7984
12016,81.7231
12017,39.2289
12018,33.2195
12019,33.938
12020,41.8172
12021,28.7058
12022,59.5995
12023,42.8038
12024,34.5279
12025,42.6441
12026,27.9596
12027,56.3464
12028,48.8001
12029,87.6925
12030,46.2024
12031,35.864
12032,66.8334
12033,48.7748
12034,57.9626
12035,44.5846
12036,90.0257
12037,30.1803
12038,11.972
12039,68.2682
12040,70.8494
12041,78.1376
12042,81.5995
12043,32.1606
12044,48.9784
12045,68.4224
12046,31.4361
12047,83.289
12048,92.8032
12049,45.3882
12050,36.6498
12051,14.7754
12052,94.8031
12053,21.0405
12054,85.4317
12055,29.5606
12056,50.1801
12057,74.5655
12058,18.8252
12059,24.0351
12060,33.5219
12061,70.3145
12062,68.3161
12063,83.5556
12064,11.113
12065,59.5042
12066,51.2068
12067,36.3309
12068,33.2786
12069,54.127
12070,44.0079
12071,67.6408
12072,9.12629
12073,49.6637
12074,10.6885
12075,61.6937
12076,28.8232
12077,70.5543
12078,80.6921
12079,69.3859
12080,61.8123
12081,57.531
12082,71.3172
12083,49.5542
12084,84.1199
12085,50.1325
12086,17.2969
12087,83.39
12088,29.7782
12089,40.571
12090,49.8317
12091,38.1122
12092,42.7308
12093,88.029
12094,13.6197
12095,40.1679
12096,7.3335
12097,80.4608
12098,21.2518
12099,75.0428
12100,52.8322
12101,28.4378
12102,87.2322
12103,32.0999
12104,72.1984
12105,82.1937
12106,33.4312
12107,83.7086
12108,28.6526
12109,25.7204
12110,30.2592
12111,49.6542
12112,86.7047
12113,87.2985
12114,53.9084
12115,60.7902
12116,10.8386
12117,81.6211
12118,26.2445
12119,22.8166
12120,33.8704
12121,16.1458
12122,89.955
12123,31.676
12124,44.3947
12125,14.4956
12126,77.8045
12127,27.8798
12128,63.7868
12129,23.0539
12130,49.5936
12131,54.8167
12132,75.5845
12133,17.8585
12134,59.4565
12135,87.2264
12136,31.9096
12137,48.5805
12138,73.6138
12139,72.2256
12140,55.8054
12141,67.4332
12142,45.7298
12143,52.8675
12144,9.07631
12145,48.425
12146,44.2801
12147,45.9603
12148,29.123
12149,32.5364
12150,49.9836
12151,40.7814
12152,37.1181
12153,28.4964
12154,62.1043
12155,42.4762
12156,27.654
12157,7.76105
12158,15.4041
12159,23.2924
12160,19.4879
12161,59.6785
12162,79.9929
12163,21.163
12164,35.3625
12165,23.848
12166,75.6673
12167,53.0842
12168,40.0628
12169,23.5554
12170,45.8347
12171,30.5771
12172,58.3212
12173,48.3246
12174,29.5264
12175,70.0972
12176,12.2847
12177,93.5118
12178,70.3005
12179,74.8683
12180,37.2899
12181,20.5232
12182,95.1593
12183,40.0976
12184,39.3826
12185,41.2299
12186,30.6886
12187,30.1456
12188,85.0677
12189,76.0665
12190,42.3392
12191,42.2882
12192,90.2625
12193,31.2279
12194,92.32
12195,48.5659
12196,76.8433
12197,31.9838
12198,45.437
12199,29.255
12200,26.5925
12201,31.8569
12202,29.0909
12203,44.4572
12204,11.2208
12205,28.0671
12206,28.8394
12207,30.7829
12208,51.6493
12209,65.1823
12210,7.78448
12211,10.6711
12212,27.0937
12213,80.932
12214,28.6936
12215,6.98293
12216,17.6008
12217,53.615
12218,42.3984
12219,64.0137
12220,28.7449
12221,46.691
12222,36.6614
12223,39.984
12224,32.7194
12225,65.7499
12226,25.8886
12227,56.3892
12228,39.4559
12229,16.5786
12230,36.3158
12231,49.2293
12232,76.921
12233,19.567
12234,37.7612
12235,50.0518
12236,29.644
12237,70.6695
12238,71.7985
12239,24.6224
12240,25.8628
12241,39.6572
12242,72.1903
12243,48.2085
12244,67.8071
12245,88.3091
12246,25.9123
12247,42.6651
12248,52.181
12249,15.9763
12250,20.982
12251,48.6443
12252,16.2959
12253,32.6732
12254,54.8114
12255,14.7667
12256,66.2391
12257,45.9269
12258,94.6592
12259,57.9024
12260,67.5007
12261,38.3395
12262,17.3295
12263,50.6623
12264,43.8153
12265,39.1842
12266,36.9184
12267,87.8517
12268,34.5042
12269,68.5779
12270,72.3509
12271,30.7401
12272,30.2232
12273,78.2041
12274,50.9231
12275,44.4286
12276,52.5627
12277,33.8216
12278,10.4601
12279,40.2218
12280,34.3082
12281,24.4418
12282,58.4265
12283,27.5317
12284,43.0972
12285,58.6106
12286,84.2269
12287,64.5392
12288,9.80388
12289,83.0605
12290,48.5666
12291,58.1124
12292,18.2938
12293,12.1963
12294,59.1655
12295,16.4504
12296,56.0501
12297,46.8522
12298,32.0879
12299,27.814
12300,58.7974
12301,29.9883
12302,33.0245
12303,25.5316
12304,35.2923
12305,48.1847
12306,33.7957
12307,6.54995
12308,91.6582
12309,59.1304
12310,35.3967
12311,30.5869
12312,7.65219
12313,75.4706
12314,38.5532
12315,88.8988
12316,28.8826
12317,49.8886
12318,54.1763
12319,66.9857
12320,37.1809
12321,93.6671
12322,47.7851
12323,13.18
12324,49.5587
12325,80.032
12326,64.6597
12327,67.7594
12328,21.0919
12329,27.5187
12330,51.1233
12331,55.9776
12332,18.2307
12333,52.8269
12334,19.8936
12335,20.2165
12336,65.6988
12337,15.2298
12338,45.6232
12339,67.1321
12340,73.285
12341,28.4523
12342,32.1146
12343,32.6051
12344,41.8097
12345,45.4759
12346,84.0347
12347,40.3167
12348,52.9786
12349,14.3499
12350,73.271
12351,68.5649
12352,53.1601
12353,18.2849
12354,31.4355
12355,34.9522
12356,64.1823
12357,87.8028
12358,28.8959
12359,46.7251
12360,13.8947
12361,16.5582
12362,59.0303
12363,39.6736
12364,49.0964
12365,76.1097
12366,45.8803
12367,51.4329
12368,46.7874
12369,31.3278
12370,47.974
12371,32.3495
12372,68.9093
12373,16.7702
12374,68.696
12375,37.767
12376,64.4555
12377,14.3348
12378,50.4565
12379,37.934
12380,34.1851
12381,75.8157
12382,15.2061
12383,22.294
12384,12.3614
12385,84.9462
12386,73.618
12387,33.7564
12388,72.4275
12389,86.8162
12390,70.0833
12391,26.4426
12392,10.7428
12393,72.9826
12394,67.5313
12395,30.4395
12396,39.1752
12397,55.7951
12398,70.5233
12399,32.0241
12400,90.8181
12401,73.7439
12402,27.2588
12403,48.3648
12404,61.0617
12405,82.6834
12406,30.5322
12407,30.8544
12408,73.1802
12409,64.714
12410,52.4134
12411,40.7406
12412,50.8373
12413,52.1839
12414,55.3498
12415,42.232
12416,57.3319
12417,35.7944
12418,58.9485
12419,15.8451
12420,73.4519
12421,34.1047
12422,29.4179
12423,21.1773
12424,73.1752
12425,86.5545
12426,33.3154
12427,84.5587
12428,72.082
12429,69.4418
12430,35.3645
12431,27.5785
12432,44.7937
12433,39.9034
12434,76.6055
12435,52.7631
12436,8.5047
12437,41.7572
12438,53.1709
12439,27.3686
12440,89.7489
12441,86.2475
12442,46.8964
12443,69.4613
12444,37.4379
12445,31.5884
12446,84.9369
12447,40.6711
12448,48.6002
12449,14.8137
12450,45.9882
12451,7.08239
12452,67.7969
12453,72.8279
12454,63.0585
12455,27.5134
12456,24.9477
12457,32.0341
12458,88.7213
12459,23.0968
12460,21.2083
12461,90.8222
12462,28.6676
12463,50.4818
12464,46.0621
12465,38.5179
12466,28.6752
12467,86.8909
12468,12.972
12469,51.1621
12470,19.239
12471,11.0762
12472,29.6917
12473,37.8855
12474,10.7758
12475,12.8875
12476,8.60961
12477,36.0865
12478,73.6226
12479,73.4463
12480,86.7074
12481,28.2283
12482,26.8957
12483,32.64
12484,63.2982
12485,82.3264
12486,32.9918
12487,44.5192
12488,75.6971
12489,53.6522
12490,31.0023
12491,16.1032
12492,43.8877
12493,15.1601
12494,38.9917
12495,30.3476
12496,57.8437
12497,81.2053
12498,82.4143
12499,26.8617
12500,76.9055
12501,32.5039
12502,39.612
12503,26.0074
12504,52.5782
12505,21.3808
12506,50.1598
12507,22.4918
12508,47.2357
12509,18.05
12510,37.8566
12511,70.386
12512,56.1792
12513,43.5721
12514,33.883
12515,77.4035
12516,43.491
12517,25.8027
12518,52.5805
12519,93.4558
12520,37.6559
12521,80.7765
12522,84.6524
12523,85.4539
12524,93.7548
12525,36.2132
12526,80.6832
12527,72.5435
12528,9.31377
12529,83.8148
12530,55.5982
12531,35.3994
12532,37.4534
12533,16.6874
12534,35.8984
12535,84.8282
12536,46.265
12537,48.4445
12538,30.7012
12539,53.2643
12540,85.6896
12541,58.18
12542,42.7774
12543,47.3808
12544,26.1188
12545,56.5696
12546,35.0216
12547,27.528
12548,64.2655
12549,46.8009
12550,17.2436
12551,27.4406
12552,48.8169
12553,19.0153
12554,10.8066
12555,47.6247
12556,26.1264
12557,6.52389
12558,90.3568
12559,28.6523
12560,75.3647
12561,49.1678
12562,61.9629
12563,29.94
12564,38.5949
12565,32.3569
12566,41.8955
12567,92.4524
12568,84.1997
12569,29.5128
12570,81.1822
12571,50.7006
12572,30.3649
12573,45.1563
12574,89.9219
12575,55.7086
12576,31.6124
12577,86.8605
12578,45.8636
12579,32.2304
12580,84.6256
12581,44.1257
12582,72.3973
12583,82.5896
12584,8.91305
12585,25.3193
12586,81.2952
12587,23.8062
12588,47.0588
12589,84.2637
12590,18.9496
12591,70.1279
12592,26.2085
12593,92.6149
12594,70.6499
12595,30.3244
12596,30.1835
12597,74.7173
12598,69.5818
12599,28.9736
12600,17.9679
12601,49.6533
12602,40.9262
12603,79.4506
12604,15.8817
12605,85.4128
12606,7.46422
12607,90.6175
12608,61.8921
12609,53.1348
12610,40.8607
12611,31.5409
12612,31.67
12613,70.9954
12614,76.1503
12615,49.8453
12616,22.143
12617,51.0257
12618,71.8288
12619,90.5355
12620,38.7771
12621,86.1093
12622,47.1991
12623,86.9277
12624,51.9181
12625,57.1315
12626,29.0591
12627,76.4458
12628,83.5751
12629,33.0117
12630,25.8304
12631,33.4371
12632,69.6038
12633,47.9649
12634,35.0044
12635,62.2854
12636,87.1585
12637,92.9042
12638,40.0404
12639,24.1675
12640,62.9334
12641,56.5381
12642,43.515
12643,27.6788
12644,28.8091
12645,52.4764
12646,34.9876
12647,18.3911
12648,76.465
12649,35.8051
12650,41.479
12651,21.1489
12652,43.7282
12653,33.9529
12654,81.6052
12655,69.5619
12656,45.9584
12657,12.0036
12658,15.131
12659,61.5243
12660,58.8422
12661,41.9219
12662,51.0851
12663,54.0251
12664,9.34373
12665,11.4157
12666,38.9781
12667,76.8468
12668,46.764
12669,41.1277
12670,30.1764
12671,48.4922
12672,16.6422
12673,34.7339
12674,87.0448
12675,42.3729
12676,69.2639
12677,75.8717
12678,49.9171
12679,32.4175
12680,47.2102
12681,74.2788
12682,18.4961
12683,25.938
12684,71.8635
12685,37.1713
12686,81.4669
12687,82.9542
12688,63.605
12689,92.5409
12690,70.5119
12691,37.3839
12692,45.4155
12693,83.6578
12694,27.3121
12695,81.191
12696,79.4538
12697,9.77797
12698,65.9643
12699,75.3768
12700,26.6673
12701,19.4502
12702,59.1568
12703,49.2407
12704,26.051
12705,85.2498
12706,46.9221
12707,84.2926
12708,41.5972
12709,60.5664
12710,29.8503
12711,33.5651
12712,8.01784
12713,20.7886
12714,65.1554
12715,13.949
12716,41.035
12717,8.51691
12718,87.8124
12719,35.0007
12720,47.9737
12721,64.8082
12722,33.7696
12723,77.5242
12724,69.2669
12725,34.1851
12726,51.987
12727,51.7755
12728,14.381
12729,81.1569
12730,46.2787
12731,52.7765
12732,28.455
12733,37.6547
12734,28.8248
12735,25.8397
12736,26.2759
12737,34.2387
12738,17.5009
12739,80.1778
12740,42.2014
12741,89.0291
12742,94.0161
12743,55.0161
12744,51.203
12745,86.9303
12746,90.1455
12747,21.9817
12748,28.4044
12749,51.8797
12750,27.0209
12751,18.6261
12752,31.7789
12753,81.8637
12754,44.6114
12755,23.4421
12756,54.1619
12757,55.0366
12758,8.58656
12759,51.2286
12760,53.565
12761,58.4031
12762,10.1377
12763,30.9435
12764,46.5935
12765,57.9301
12766,41.9651
12767,23.5184
12768,20.3728
12769,73.2337
12770,82.5673
12771,33.3068
12772,11.7568
12773,28.6148
12774,26.7906
12775,73.2388
12776,63.7844
12777,90.3292
12778,50.2467
12779,28.1316
12780,9.45394
12781,26.5385
12782,72.6871
12783,23.772
12784,34.7715
12785,36.2358
12786,55.3983
12787,42.6261
12788,15.4455
12789,41.5957
12790,67.4921
12791,95.2333
12792,32.4537
12793,42.1331
12794,35.2535
12795,44.8828
12796,39.3229
12797,26.8661
12798,44.8481
12799,63.9701
12800,23.3951
12801,56.5947
12802,55.6833
12803,54.0878
12804,52.7318
12805,51.7035
12806,54.5186
12807,31.9009
12808,60.3023
12809,87.3573
12810,21.8299
12811,43.3717
12812,43.8551
12813,71.1715
12814,46.9264
12815,46.9337
12816,38.8356
12817,12.2151
12818,37.9307
12819,17.3676
12820,25.5358
12821,29.1734
12822,30.7694
12823,19.0159
12824,25.6247
12825,50.5832
12826,45.8025
12827,17.4083
12828,77.3938
12829,72.0015
12830,66.7463
12831,38.4938
12832,29.8004
12833,90.0888
12834,35.7604
12835,88.2953
12836,25.7315
12837,45.398
12838,83.5397
12839,35.9957
12840,41.7814
12841,39.4898
12842,35.9364
12843,21.7632
12844,84.885
12845,30.893
12846,86.4718
12847,39.2245
12848,69.8709
12849,49.4811
12850,30.3622
12851,95.5914
12852,48.4664
12853,11.1129
12854,39.7066
12855,21.9722
12856,76.5496
12857,69.784
12858,30.779
12859,75.9911
12860,21.3256
12861,49.985
12862,31.1978
12863,25.6683
12864,38.1906
12865,16.1075
12866,70.9249
12867,79.153
12868,34.5873
12869,88.5725
12870,44.2052
12871,75.2051
12872,72.5654
12873,39.7211
12874,32.5738
12875,55.5918
12876,10.2441
12877,66.9276
12878,56.1382
12879,34.6456
12880,36.0356
12881,36.643
12882,37.1182
12883,76.5908
12884,27.1786
12885,63.2744
12886,13.4631
12887,33.1914
12888,80.6558
12889,44.2534
12890,64.9769
12891,34.7016
12892,72.0713
12893,88.0608
12894,45.9223
12895,63.5405
12896,92.579
12897,80.2661
12898,33.2183
12899,87.5468
12900,36.3714
12901,45.6848
12902,72.3917
12903,64.8487
12904,14.1363
12905,7.46033
12906,30.0304
12907,43.4786
12908,72.0613
12909,20.4464
12910,20.0671
12911,45.0906
12912,26.5483
12913,25.218
12914,51.8159
12915,59.5703
12916,67.1169
12917,74.8399
12918,45.0383
12919,49.2763
12920,8.25623
12921,86.9337
12922,62.192
12923,7.58356
12924,45.9129
12925,47.6401
12926,23.9898
12927,62.1686
12928,32.6715
12929,40.1976
12930,33.7532
12931,54.5892
12932,85.6738
12933,27.1973
12934,48.4038
12935,29.9725
12936,70.0157
12937,29.1991
12938,48.6343
12939,47.066
12940,64.3426
12941,71.3813
12942,11.7444
12943,45.8106
12944,58.4764
12945,31.9759
12946,56.4942
12947,6.72231
12948,34.579
12949,48.5251
12950,69.8767
12951,32.3212
12952,50.6171
12953,45.6073
12954,43.9725
12955,72.3079
12956,83.652
12957,61.0687
12958,89.0878
12959,56.2328
12960,31.5414
12961,37.8034
12962,39.238
12963,40.882
12964,46.6886
12965,33.1661
12966,40.9029
12967,46.4927
12968,38.499
12969,36.8176
12970,44.5612
12971,8.85046
12972,34.4129
12973,42.6938
12974,49.6198
12975,36.0276
12976,30.6593
12977,50.8732
12978,49.7797
12979,41.4371
12980,79.9382
12981,9.6175
12982,48.6003
12983,75.4553
12984,36.0601
12985,52.9929
12986,68.9252
12987,47.0121
12988,47.0594
12989,17.2498
12990,30.2939
12991,46.0296
12992,6.54721
12993,49.2906
12994,32.6115
12995,59.1157
12996,65.608
12997,13.1888
12998,88.0939
12999,24.2082
13000,25.7794
13001,39.7342
13002,40.6052
13003,35.1534
13004,32.7996
13005,26.0385
13006,84.7504
13007,26.5402
13008,62.241
13009,43.9232
13010,63.0746
13011,26.0954
13012,88.1802
13013,23.5226
13014,74.8079
13015,37.6549
13016,55.4695
13017,32.6373
13018,54.3071
13019,92.8142
13020,29.4878
13021,31.2107
13022,11.7947
13023,21.5371
13024,46.8756
13025,33.2387
13026,51.9281
13027,29.5176
13028,14.8926
13029,24.0286
13030,39.5784
13031,15.1038
13032,48.4302
13033,89.5982
13034,36.0792
13035,40.7417
13036,48.1665
13037,29.8436
13038,17.8698
13039,78.9586
13040,33.7897
13041,79.1287
13042,70.3356
13043,36.9291
13044,41.7234
13045,43.5175
13046,61.2251
13047,65.1415
13048,62.0017
13049,36.4125
13050,88.6645
13051,66.292
13052,17.8599
13053,29.7259
13054,38.3373
13055,59.3257
13056,16.5161
13057,68.0195
13058,56.8895
13059,36.4277
13060,39.1152
13061,19.0944
13062,73.8392
13063,39.0214
13064,34.688
13065,31.3129
13066,56.3579
13067,76.9548
13068,8.7313
13069,66.6553
13070,77.0398
13071,14.3995
13072,37.5916
13073,87.1133
13074,66.9745
13075,55.8595
13076,74.9527
13077,15.0364
13078,41.4005
13079,28.8039
13080,66.1052
13081,88.3175
13082,40.5875
13083,41.1888
13084,28.9461
13085,33.7716
13086,68.5811
13087,36.9104
13088,41.948
13089,21.2466
13090,84.4408
13091,25.0371
13092,14.671
13093,74.2735
13094,35.1139
13095,71.4962
13096,45.0929
13097,49.1278
13098,19.7605
13099,28.8765
13100,36.6896
13101,37.8962
13102,12.938
13103,29.5167
13104,37.8486
13105,57.1738
13106,84.8437
13107,47.1234
13108,31.069
13109,47.0258
13110,46.663
13111,8.81585
13112,27.2372
13113,32.3515
13114,45.97
13115,30.77
13116,36.456
13117,77.3457
13118,28.9304
13119,56.7441
13120,41.8066
13121,89.5796
13122,25.182
13123,38.6692
13124,34.2347
13125,74.5684
13126,25.5866
13127,36.4522
13128,12.3798
13129,74.5896
13130,36.4894
13131,33.1827
13132,78.7067
13133,48.4025
13134,49.3004
13135,30.788
13136,81.4197
13137,88.6687
13138,76.3867
13139,26.0037
13140,59.3213
13141,52.215
13142,8.1196
13143,41.6369
13144,87.6963
13145,33.6251
13146,41.3989
13147,21.394
13148,29.8363
13149,58.4585
13150,84.8665
13151,58.2562
13152,50.7264
13153,69.7458
13154,37.8872
13155,30.0662
13156,55.3324
13157,53.0289
13158,43.9946
13159,23.455
13160,89.2136
13161,13.8493
13162,87.6262
13163,9.29099
13164,68.6085
13165,83.6245
13166,73.7066
13167,33.9121
13168,17.9282
13169,34.2384
13170,45.388
13171,56.6389
13172,48.0903
13173,52.457
13174,28.403
13175,26.1059
13176,15.0603
13177,39.8575
13178,79.4605
13179,33.1743
13180,65.5333
13181,83.3083
13182,86.9516
13183,57.3294
13184,28.4811
13185,85.2344
13186,50.1977
13187,60.1681
13188,45.176
13189,50.8874
13190,48.0309
13191,46.5564
13192,76.5226
13193,25.7514
13194,59.8894
13195,28.4013
13196,82.8636
13197,65.9239
13198,50.7011
13199,34.829
13200,55.468
13201,36.132
13202,67.0421
13203,12.3125
13204,60.5388
13205,31.3455
13206,44.1556
13207,38.5161
13208,78.1245
13209,84.6866
13210,13.0351
13211,90.8904
13212,25.7271
13213,75.7398
13214,50.7036
13215,53.5735
13216,11.2589
13217,32.9176
13218,25.9036
13219,44.118
13220,15.5696
13221,31.9846
13222,55.4882
13223,30.7669
13224,28.826
13225,76.9204
13226,61.9002
13227,78.226
13228,30.8516
13229,47.7647
13230,84.5889
13231,82.3352
13232,40.4421
13233,63.6109
13234,29.5943
13235,22.2186
13236,55.453
13237,30.3652
13238,36.8598
13239,79.9946
13240,37.2227
13241,80.6063
13242,54.0524
13243,53.4871
13244,29.4658
13245,45.4382
13246,94.9423
13247,36.3676
13248,33.6228
13249,60.2254
13250,43.1087
13251,75.8434
13252,44.9548
13253,60.1517
13254,73.7338
13255,51.2753
13256,21.6361
13257,63.1501
13258,48.1135
13259,84.5651
13260,33.0831
13261,46.6404
13262,35.3952
13263,17.8352
13264,26.3246
13265,17.9562
13266,55.6076
13267,46.0655
13268,62.2423
13269,36.9859
13270,63.2454
13271,69.4495
13272,84.7198
13273,34.3932
13274,85.4866
13275,58.5223
13276,43.5817
13277,87.0764
13278,66.7611
13279,18.8363
13280,30.121
13281,89.8949
13282,33.2068
13283,68.8111
13284,15.2665
13285,35.3432
13286,33.9422
13287,56.4463
13288,19.1312
13289,16.0375
13290,75.9566
13291,61.9076
13292,55.788
13293,88.8233
13294,59.6207
13295,52.6936
13296,87.0227
13297,43.6793
13298,89.7946
13299,18.8704
13300,74.4785
13301,48.1448
13302,20.5889
13303,21.2151
13304,86.8752
13305,37.5051
13306,53.9727
13307,51.8957
13308,59.1916
13309,84.5443
13310,35.9985
13311,46.1441
13312,25.4445
13313,82.4072
13314,40.3583
13315,55.418
13316,95.5243
13317,28.8719
13318,64.9511
13319,68.7483
13320,73.078
13321,83.1617
13322,49.474
13323,59.0424
13324,29.8449
13325,87.2721
13326,40.8736
13327,49.6403
13328,58.1536
13329,52.747
13330,68.2567
13331,64.8869
13332,25.8888
13333,71.1196
13334,67.4429
13335,37.3087
13336,70.3159
13337,54.9076
13338,18.8258
13339,53.3282
13340,69.6653
13341,89.3374
13342,25.5867
13343,83.1299
13344,27.9813
13345,29.857
13346,55.2128
13347,44.0529
13348,61.1548
13349,46.3132
13350,23.9174
13351,61.4379
13352,46.1802
13353,80.8078
13354,52.2836
13355,56.4432
13356,29.5716
13357,65.6417
13358,35.4058
13359,50.4855
13360,51.412
13361,16.7846
13362,26.4159
13363,35.8114
13364,65.3019
13365,11.9601
13366,27.116
13367,77.7617
13368,54.1346
13369,18.8922
13370,36.8328
13371,87.9316
13372,90.9614
13373,8.49237
13374,81.39
13375,65.2202
13376,27.4075
13377,48.9289
13378,83.6231
13379,69.6078
13380,21.4632
13381,54.6744
13382,40.5005
13383,46.9002
13384,28.9139
13385,79.9
13386,24.6833
13387,17.2269
13388,39.9045
13389,88.1468
13390,31.343
13391,41.8325
13392,40.7205
13393,51.146
13394,56.7457
13395,30.4793
13396,61.9637
13397,39.4628
13398,29.8918
13399,14.7107
13400,35.2689
13401,62.4569
13402,79.4511
13403,74.7273
13404,14.3058
13405,22.6006
13406,24.39
13407,75.7756
13408,34.3409
13409,27.159
13410,57.7455
13411,47.1912
13412,34.7047
13413,35.7575
13414,25.6755
13415,67.9436
13416,25.1183
13417,41.3337
13418,8.3992
13419,29.8386
13420,21.9594
13421,85.5964
13422,49.9096
13423,36.7983
13424,47.5304
13425,25.6588
13426,26.8886
13427,69.3259
13428,48.3267
13429,25.4365
13430,53.3831
13431,28.8451
13432,50.0897
13433,37.5842
13434,38.5398
13435,36.0547
13436,39.7218
13437,28.2283
13438,80.3897
13439,39.7891
13440,33.7832
13441,17.9486
13442,82.0126
13443,38.9807
13444,40.889
13445,84.1621
13446,86.7309
13447,83.1008
13448,60.5752
13449,33.1634
13450,7.67493
13451,16.9744
13452,62.9133
13453,56.0272
13454,11.6327
13455,79.1077
13456,65.5164
13457,76.0364
13458,65.5984
13459,32.2309
13460,67.969
13461,71.0041
13462,83.7428
13463,81.954
13464,56.608
13465,59.2453
13466,44.8418
13467,54.321
13468,35.2061
13469,33.9862
13470,26.7337
13471,90.4729
13472,43.3109
13473,7.56248
13474,22.9266
13475,70.8199
13476,34.6307
13477,15.1438
13478,14.3316
13479,58.4392
13480,15.6335
13481,33.6184
13482,95.4602
13483,30.2633
13484,34.7628
13485,12.1195
13486,49.3648
13487,7.33578
13488,31.4269
13489,37.7233
13490,35.9235
13491,22.378
13492,76.6591
13493,82.2253
13494,28.6794
13495,52.2673
13496,79.2386
13497,11.5722
13498,40.7672
13499,10.3432
13500,16.057
13501,72.3299
13502,69.6068
13503,56.9505
13504,43.6288
13505,23.4882
13506,30.8341
13507,52.6234
13508,57.1815
13509,85.2522
13510,70.4314
13511,28.843
13512,25.7725
13513,60.1122
13514,83.9614
13515,29.5576
13516,78.9515
13517,74.6506
13518,77.4373
13519,73.6459
13520,69.8723
13521,35.3785
13522,66.8382
13523,35.7068
13524,51.0625
13525,23.0378
13526,24.3051
13527,76.9497
13528,50.4825
13529,32.482
13530,20.4538
13531,43.4184
13532,55.72
13533,39.2496
13534,54.2435
13535,50.1898
13536,26.2599
13537,47.2351
13538,25.4636
